step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
16,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.1675879964308145,0.24161527878767097,0.8727587461471558,0.00046115450095385313,0.3093416690826416,0.24475982785224915,0.20414996147155762,0.6024755239486694
17,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.2496841420391425,0.2371008424025983,0.8709498047828674,0.0004040948406327516,0.3220018446445465,0.23271659016609192,0.18780478835105896,0.5949399471282959
18,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.224226689592882,0.23852367400954116,0.865365207195282,0.0004503038071561605,0.3258192241191864,0.23288550972938538,0.18897154927253723,0.5963451862335205
19,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.0515347510888615,0.24808429888062003,0.868415355682373,0.0003113677666988224,0.3318967819213867,0.2340753823518753,0.18885642290115356,0.5937398672103882
20,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.784712503606643,0.2095930138890059,0.8821899890899658,0.00039405154529958963,0.33819901943206787,0.21674685180187225,0.173272967338562,0.5598873496055603
21,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.276009520466839,0.23556840176575175,0.8760083317756653,0.00035652282531373203,0.3420138955116272,0.22299276292324066,0.17682242393493652,0.5761976838111877
22,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.4047295768069334,0.22877507451417192,0.8741025328636169,0.0004537563072517514,0.31687480211257935,0.23500540852546692,0.19229155778884888,0.5933657884597778
23,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.822962326418248,0.20772653971555669,0.882395327091217,0.00035264756297692657,0.3211330771446228,0.22224241495132446,0.17806392908096313,0.5753487348556519
24,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.016034344497319,0.2502307187064811,0.8697842955589294,0.0002885298163164407,0.35184362530708313,0.22058957815170288,0.1730498969554901,0.5747420787811279
25,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.529854792337412,0.2222862425912744,0.8805558681488037,0.0004116881173104048,0.31393134593963623,0.23389782011508942,0.191203773021698,0.5877684354782104
26,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.496873852067614,0.22400366390063284,0.874187707901001,0.00044285974581725895,0.31643274426460266,0.2317066341638565,0.19205766916275024,0.5812113881111145
27,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.851282882059861,0.2064236637891277,0.8848019242286682,0.0003816451062448323,0.31788793206214905,0.22231334447860718,0.17868512868881226,0.5735849738121033
28,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.098287139695207,0.19504398151804728,0.8943891525268555,0.0004249855410307646,0.3401150107383728,0.208481565117836,0.16485057771205902,0.5438072085380554
29,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.418159797819948,0.22805904856381642,0.8751249313354492,0.00038364954525604844,0.3280029296875,0.22724655270576477,0.18508639931678772,0.579746663570404
30,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.999095696467219,0.25115126396027093,0.8668400645256042,0.00037760415580123663,0.3294791579246521,0.23743852972984314,0.19089031219482422,0.602200448513031
31,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.139956753152775,0.24318666614350987,0.8679373264312744,0.0004790684033650905,0.3068218231201172,0.24663688242435455,0.20713874697685242,0.6078886985778809
32,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.11594731833137,0.24447749113932202,0.868541419506073,0.00041316106216982007,0.3291453719139099,0.23334170877933502,0.18764495849609375,0.5963081121444702
33,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.386191890066964,0.22978522547372363,0.8746680021286011,0.0004197505477350205,0.3347724676132202,0.22525067627429962,0.17673587799072266,0.5872235298156738
34,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.387217753012989,0.2892388687922846,0.8464034199714661,0.0003771277843043208,0.32394087314605713,0.2566591799259186,0.2153083086013794,0.6288018822669983
35,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.01841651737611,0.2500133096416237,0.8634709119796753,0.0003580729244276881,0.33408746123313904,0.23394528031349182,0.18986569344997406,0.5922266244888306
36,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.442634175575225,0.2267985283777105,0.8734089136123657,0.0005040322430431843,0.31947770714759827,0.23202477395534515,0.18677711486816406,0.5988391637802124
37,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.70479100209191,0.21350278089237892,0.8794757723808289,0.0005696614389307797,0.3213646411895752,0.22582076489925385,0.1833830177783966,0.5778354406356812
38,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.001981870751947,0.19937061869064152,0.8865371942520142,0.00035424326779320836,0.3313419222831726,0.21279467642307281,0.1691962480545044,0.555513858795166
39,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.605285826267041,0.1735326900140952,0.9011630415916443,0.0005003375699743629,0.31627964973449707,0.2073073387145996,0.1660475730895996,0.5402416586875916
40,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.3460537268431905,0.23192715444352638,0.8749923706054688,0.0003906250058207661,0.31544363498687744,0.23680877685546875,0.19463306665420532,0.5938217639923096
41,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.127935389875071,0.19364453762483833,0.8937061429023743,0.00046115450095385313,0.3595920205116272,0.20002759993076324,0.15543854236602783,0.5381877422332764
42,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.887131819703253,0.257690307682431,0.859224796295166,0.0004929315764456987,0.33259859681129456,0.23962309956550598,0.19496116042137146,0.6034338474273682
43,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.513291090057335,0.22312853130273053,0.8787168264389038,0.00045340400538407266,0.3302001953125,0.22634579241275787,0.18389892578125,0.5767751932144165
44,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.6956547781266025,0.2139728454652633,0.8828901648521423,0.0004168254672549665,0.3047668933868408,0.23302432894706726,0.1919892132282257,0.5862569808959961
45,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.080459714788599,0.24653517094352184,0.8634169697761536,0.0004028320254292339,0.3175862729549408,0.24141649901866913,0.2001931071281433,0.60384601354599
46,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.426383933799702,0.18075515265960598,0.9003534913063049,0.0005482456181198359,0.33123457431793213,0.20683057606220245,0.1616436243057251,0.5433531999588013
47,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.261613884189145,0.23636452490332602,0.8709720969200134,0.00045340400538407266,0.3225446343421936,0.23562020063400269,0.19355544447898865,0.5912177562713623
48,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.284293681791708,0.2352285033934276,0.8714380264282227,0.00031926081283017993,0.3296649754047394,0.2299657166004181,0.18410545587539673,0.5909615159034729
49,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.972821430274596,0.252685273535445,0.8609167337417603,0.0003847064508590847,0.3231164216995239,0.2390763759613037,0.1971912384033203,0.5991009473800659
50,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.256426270089888,0.23666770274557278,0.8697906732559204,0.0003363715368323028,0.3234971761703491,0.23466141521930695,0.1923084259033203,0.5947638750076294
51,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.569075364574083,0.22027319591083655,0.8808647990226746,0.000442708347691223,0.32962891459465027,0.22329014539718628,0.17913779616355896,0.5760340690612793
52,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.153045551494277,0.24242911077707022,0.8702763915061951,0.0003640693612396717,0.3151983916759491,0.2424369603395462,0.20123076438903809,0.5989868640899658
53,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.1639833905405395,0.1920826524959256,0.8918338418006897,0.0005208333604969084,0.32036131620407104,0.2167501300573349,0.1757337898015976,0.555836021900177
54,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.0515565006796965,0.19709691784496872,0.8894471526145935,0.0004006410308647901,0.32016852498054504,0.21782241761684418,0.1752190887928009,0.5604100823402405
55,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.242048182366261,0.2374199450435404,0.8715198636054993,0.00045997509732842445,0.3340834379196167,0.2292436957359314,0.1833818405866623,0.5878863334655762
56,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.424281595002749,0.2277225269025173,0.8731166124343872,0.0004935315810143948,0.3204910159111023,0.23140820860862732,0.1878269761800766,0.5887501835823059
57,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.205141050731829,0.19024321083209234,0.8936394453048706,0.00040690103196538985,0.3543759286403656,0.20158030092716217,0.15403340756893158,0.5440990924835205
58,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.203768757846142,0.23959215070595585,0.871110200881958,0.00037339155096560717,0.35527727007865906,0.21918560564517975,0.17263972759246826,0.5742143988609314
59,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.795165088422391,0.2091060511346929,0.8852555751800537,0.00045107887126505375,0.3188894987106323,0.22500309348106384,0.18223589658737183,0.573869526386261
60,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.285747760916069,0.1867700922243859,0.8961343765258789,0.00035511364694684744,0.3582208752632141,0.19764728844165802,0.15389204025268555,0.5276539325714111
61,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.346997832479769,0.18415027218460617,0.9007845520973206,0.00039950283826328814,0.3592566251754761,0.1944424957036972,0.1481265127658844,0.5297908186912537
62,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.263128114392136,0.23636975824523077,0.8711391091346741,0.00046741453115828335,0.31522101163864136,0.23774723708629608,0.1955428272485733,0.600906491279602
63,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.54800404174596,0.22134489382519557,0.8799142241477966,0.0004197505477350205,0.34016069769859314,0.2186650037765503,0.17302998900413513,0.5683929324150085
64,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.831785791445832,0.2609645616721364,0.8624950051307678,0.00027126737404614687,0.3307894468307495,0.24041809141635895,0.19860464334487915,0.6014291048049927
65,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.255486478484408,0.23678066952267432,0.8691389560699463,0.0003881209995597601,0.3304099142551422,0.23240549862384796,0.18862700462341309,0.5887458920478821
66,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.958889102314686,0.25349403320385794,0.8628241419792175,0.00022379557776730508,0.3271280825138092,0.2388761341571808,0.19367536902427673,0.6079913973808289
67,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.545546944774379,0.22149534473302834,0.8781136870384216,0.00042197146103717387,0.32743778824806213,0.22566929459571838,0.18140605092048645,0.5816802978515625
68,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.791394376340087,0.20928044113766084,0.888789713382721,0.0005571414367295802,0.32073816657066345,0.22554263472557068,0.18290410935878754,0.5726245045661926
69,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.596127678890843,0.2755443593937482,0.8500680923461914,0.00038700809818692505,0.32811054587364197,0.24749642610549927,0.20578151941299438,0.615010678768158
70,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.339789541545637,0.23223482287985636,0.8683072328567505,0.00045489449985325336,0.3238431513309479,0.23319944739341736,0.1916120946407318,0.5891512036323547
71,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.20536390434002,0.19025166413844866,0.8915022611618042,0.000556811923161149,0.3327080011367798,0.20969632267951965,0.1625608205795288,0.5571103096008301
72,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.926848500661043,0.20284260082308378,0.888241708278656,0.000457763671875,0.347076416015625,0.2060530185699463,0.1590634435415268,0.5521919131278992
73,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.909445221980379,0.2564121583514146,0.8641527891159058,0.0003126713272649795,0.32134902477264404,0.24410291016101837,0.2027713656425476,0.6046996712684631
74,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.845662227057177,0.20669060137372136,0.8852319121360779,0.0005252722767181695,0.33038145303726196,0.2169075459241867,0.17038974165916443,0.5713144540786743
75,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.28807492976046,0.23496477464184204,0.8751009106636047,0.0003662109375,0.3329196572303772,0.22862322628498077,0.18471576273441315,0.5831444263458252
76,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.002027081447613,0.19936457915155548,0.8901835083961487,0.0005054139182902873,0.3227024972438812,0.21864117681980133,0.1744222790002823,0.5686379075050354
77,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.393381479799876,0.22936717027512235,0.8740206956863403,0.00035264756297692657,0.3229275047779083,0.23261156678199768,0.18927417695522308,0.586504340171814
78,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.4719077949167865,0.22520893778499163,0.8788549900054932,0.00024767889408394694,0.3308565318584442,0.22808414697647095,0.18346193432807922,0.5831290483474731
79,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.708341880526678,0.21337372036045676,0.8784845471382141,0.0004536513879429549,0.31005167961120605,0.229401096701622,0.18836140632629395,0.5813128352165222
80,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.790766349173174,0.2634862285457643,0.8584996461868286,0.0003983346978202462,0.3174941837787628,0.24913816154003143,0.2059689164161682,0.617557168006897
81,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.237088076708401,0.23773331980228005,0.87142014503479,0.0004843114875257015,0.3151756227016449,0.23987844586372375,0.20030850172042847,0.5941067934036255
82,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.208040751801937,0.23939561073576868,0.868217945098877,0.0003872575471177697,0.3245723247528076,0.2351069152355194,0.19281361997127533,0.5950497984886169
83,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.31244442441368,0.18566932874728206,0.9014220833778381,0.00041594330104999244,0.3837890625,0.1845710426568985,0.1355985701084137,0.5219802856445312
84,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.129941795599059,0.24362353440035658,0.8679257035255432,0.0004595588252414018,0.3165929317474365,0.24200454354286194,0.19871342182159424,0.6037469506263733
85,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.145096970721812,0.2428802332090377,0.8689597249031067,0.0004006410308647901,0.3293081521987915,0.2334190458059311,0.18908920884132385,0.5967564582824707
86,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.313164643683946,0.23365618526269025,0.866497278213501,0.00042568109347485006,0.33196863532066345,0.22667324542999268,0.18136969208717346,0.5895114541053772
87,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.919700867261,0.20316246556047857,0.8879530429840088,0.0004319410945754498,0.3186473250389099,0.22301800549030304,0.18043100833892822,0.5671406984329224
88,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.056873277891594,0.19691521302509532,0.8897461295127869,0.00047576121869497,0.3557441830635071,0.20046791434288025,0.15120840072631836,0.5464645028114319
89,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.55507065842146,0.2210156439136761,0.8787251710891724,0.0003760326944757253,0.32029566168785095,0.22895362973213196,0.18655911087989807,0.5807291269302368
90,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.482567143523706,0.22469680807450856,0.8775615692138672,0.0003353850916028023,0.3181177079677582,0.23049437999725342,0.18799833953380585,0.5872437357902527
91,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.003936992887962,0.25092411302218165,0.863747239112854,0.0004053655720781535,0.31152036786079407,0.24800896644592285,0.20683476328849792,0.6120594143867493
92,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.324859885638987,0.23300495475825428,0.8767864108085632,0.00040388695197179914,0.3203064799308777,0.2350306510925293,0.19207069277763367,0.589484453201294
93,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.650872423637725,0.17172221753326125,0.9011625051498413,0.0004417782765813172,0.348725825548172,0.19377024471759796,0.14822399616241455,0.5260065197944641
94,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.018110314103705,0.19863107775184485,0.8871156573295593,0.0003906250058207661,0.3348551392555237,0.2118244469165802,0.16828472912311554,0.5529330372810364
95,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.863742057575488,0.25904629607369334,0.8645725846290588,0.0005262586637400091,0.3304958641529083,0.23930203914642334,0.19346708059310913,0.6045405268669128
96,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.676928279243759,0.21483961457664938,0.8813387751579285,0.0005750868003815413,0.3179253339767456,0.22661420702934265,0.18330270051956177,0.5795750021934509
97,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.096435907643187,0.19510137579723588,0.8903862237930298,0.0005289713735692203,0.3225911557674408,0.21552765369415283,0.17313846945762634,0.5574710965156555
98,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.513582166354885,0.22313956000162932,0.8751254677772522,0.00047923901001922786,0.32179543375968933,0.22804468870162964,0.18608176708221436,0.5805782675743103
99,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.618586407855965,0.1729809582335754,0.8994553685188293,0.00042568109347485006,0.35312750935554504,0.18882805109024048,0.14234593510627747,0.528407871723175
100,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.592349079460215,0.2757202090076718,0.8559367656707764,0.0002467657905071974,0.3282037675380707,0.24670836329460144,0.20438043773174286,0.6111451983451843
101,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.632999504132603,0.2170913555934921,0.8811711072921753,0.00044608410098589957,0.3211383521556854,0.22579756379127502,0.18061040341854095,0.5846258401870728
102,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.359997362538443,0.1835768339737505,0.8951201438903809,0.0005289713735692203,0.3388468325138092,0.20318721234798431,0.15699633955955505,0.5441725850105286
103,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.277342532588889,0.23560278059343984,0.8679519295692444,0.0004586884460877627,0.3184777498245239,0.2373206615447998,0.19277900457382202,0.6014920473098755
104,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.343356205600983,0.23203646334268851,0.8714803457260132,0.0004660866397898644,0.31382426619529724,0.23739540576934814,0.1969660520553589,0.5938788652420044
105,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.514001575890388,0.22306190537047985,0.8772443532943726,0.00032552084303461015,0.32589587569236755,0.22814759612083435,0.18376410007476807,0.582954466342926
106,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.359094236505332,0.23115319966046632,0.8743523955345154,0.0004538511566352099,0.31451573967933655,0.23665755987167358,0.19561822712421417,0.5917293429374695
107,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.910881796533113,0.20365400631584263,0.8870869874954224,0.0004185267898719758,0.3396693766117096,0.2086680680513382,0.16244858503341675,0.5571065545082092
108,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.2833378776614826,0.2352639841919162,0.8747848868370056,0.0003872575471177697,0.32267531752586365,0.23353148996829987,0.1909368634223938,0.5880772471427917
109,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.3544372856436615,0.23145163540025446,0.8723838925361633,0.00037339155096560717,0.3170333504676819,0.23587661981582642,0.1931639015674591,0.5942416191101074
110,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.7796635699057495,0.20982607553721722,0.8854358792304993,0.0004036458267364651,0.3258398473262787,0.2216334491968155,0.17863374948501587,0.5680484771728516
111,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.945871649916593,0.2019801865855427,0.8886898159980774,0.00039405154529958963,0.3399636745452881,0.2134777009487152,0.17039942741394043,0.55488520860672
112,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.321191598940244,0.23315447413336132,0.8710466027259827,0.00035458517959341407,0.33154296875,0.22842974960803986,0.18215590715408325,0.5898613929748535
113,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.230791408328974,0.238094471540144,0.8692895770072937,0.00036497789551503956,0.32412010431289673,0.2328139841556549,0.19035440683364868,0.5905385613441467
114,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.067561630154229,0.19639119470267513,0.8893015384674072,0.0006209008279256523,0.3130365014076233,0.22029447555541992,0.1769670844078064,0.5703305602073669
115,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.493947944723054,0.22408373442029292,0.8776288032531738,0.0004101562371943146,0.3244856894016266,0.22884926199913025,0.1853628158569336,0.5837259888648987
116,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.631860698898182,0.21712561571123082,0.8797221183776855,0.00034466912620700896,0.31725355982780457,0.22839558124542236,0.1854545772075653,0.581979513168335
117,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.952221870064307,0.16022242915266255,0.9080395102500916,0.0005967881879769266,0.32477936148643494,0.1970406323671341,0.15551769733428955,0.5207460522651672
118,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.1334323652630545,0.19340441346096,0.8891476988792419,0.0005178740248084068,0.32887962460517883,0.21321846544742584,0.170019268989563,0.5560553669929504
119,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.6529869359517235,0.21605590204138478,0.8805029988288879,0.00043619790812954307,0.3250455856323242,0.22683632373809814,0.1840616911649704,0.5784377455711365
120,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.283727625643557,0.23516383854551567,0.8695774078369141,0.00045437284279614687,0.3235270082950592,0.23288851976394653,0.18793940544128418,0.5972623825073242
121,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.483878572935587,0.28269928050810994,0.8502728343009949,0.0003555030270945281,0.3254651427268982,0.252715140581131,0.2116757035255432,0.6190927624702454
122,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.000074066676683,0.25107294107797135,0.865827202796936,0.0002992691588588059,0.32274866104125977,0.23883333802223206,0.1960916817188263,0.5976691246032715
123,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.128036205386809,0.2438052652204698,0.8663498759269714,0.0004146515275351703,0.3163558840751648,0.24086686968803406,0.1994091272354126,0.6019383072853088
124,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.118230244878642,0.2443037508336747,0.8679133057594299,0.00045997509732842445,0.32966768741607666,0.23341761529445648,0.18798625469207764,0.5974307656288147
125,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.908435553069631,0.20373782643103805,0.8885276913642883,0.0003906250058207661,0.3436957597732544,0.20924173295497894,0.16136613488197327,0.5575763583183289
126,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.03586453648158,0.24903961971034008,0.8632162809371948,0.00040302579873241484,0.3138098418712616,0.24234847724437714,0.19879555702209473,0.6100184917449951
127,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,7.766978123113817,0.16720292402731002,0.9074926972389221,0.0005770596326328814,0.35182884335517883,0.18842896819114685,0.144861102104187,0.512454628944397
128,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,5.91346151200967,0.256112519204658,0.8621374368667603,0.00038270693039521575,0.31607192754745483,0.2454603761434555,0.20304107666015625,0.6098419427871704
129,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.396133349177372,0.2292058952065194,0.8753527402877808,0.0003906250058207661,0.3591579794883728,0.21199578046798706,0.16356569528579712,0.5618593692779541
130,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.881079576668352,0.20499784136823024,0.8884438276290894,0.00033714657183736563,0.3568057119846344,0.2037101536989212,0.1556079387664795,0.5486270785331726
131,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.758694501289546,0.21083973958520766,0.8887086510658264,0.0004212622588966042,0.3529603183269501,0.20897577702999115,0.16025303304195404,0.559592604637146
132,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.304773562966085,0.23413383951379102,0.8718087077140808,0.0004668654000852257,0.32253119349479675,0.23438294231891632,0.19475463032722473,0.5821229815483093
133,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.4028778490482345,0.2287978174340731,0.8755049109458923,0.00054931640625,0.3185577392578125,0.23517060279846191,0.1936832070350647,0.5872951149940491
134,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.6590339842297555,0.21576641340589292,0.8749836087226868,0.0004104393010493368,0.3302125930786133,0.22008517384529114,0.17477098107337952,0.5753805637359619
135,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.9407111929679015,0.20224805385359348,0.8905304074287415,0.00040427586645819247,0.3136235773563385,0.2231214940547943,0.18362152576446533,0.5630256533622742
136,bert.encoder.layer.10.attention.self.value,10,V,3.1166600346565247,0.07142857142857142,6.762559277571497,0.21065440751204229,0.883425772190094,0.0004625822475645691,0.3340357840061188,0.21911679208278656,0.17642557621002197,0.5646906495094299
