layer_idx,sublayer,layer_name,ratio,cdf
2,K,bert.encoder.layer.2.attention.self.key,0.022048067301511765,0.373185
2,K,bert.encoder.layer.2.attention.self.key,0.022109612822532654,0.373685
2,K,bert.encoder.layer.2.attention.self.key,0.02217220701277256,0.37419
2,K,bert.encoder.layer.2.attention.self.key,0.022240644320845604,0.37469
2,K,bert.encoder.layer.2.attention.self.key,0.022305117920041084,0.37519
2,K,bert.encoder.layer.2.attention.self.key,0.022356437519192696,0.37569
2,K,bert.encoder.layer.2.attention.self.key,0.022420069202780724,0.37619
2,K,bert.encoder.layer.2.attention.self.key,0.022486072033643723,0.37669
2,K,bert.encoder.layer.2.attention.self.key,0.02253824472427368,0.37719
2,K,bert.encoder.layer.2.attention.self.key,0.022603094577789307,0.37769
2,K,bert.encoder.layer.2.attention.self.key,0.022667575627565384,0.37819
2,K,bert.encoder.layer.2.attention.self.key,0.022717833518981934,0.37869
2,K,bert.encoder.layer.2.attention.self.key,0.022784072905778885,0.37919
2,K,bert.encoder.layer.2.attention.self.key,0.022847888991236687,0.37969
2,K,bert.encoder.layer.2.attention.self.key,0.022896658629179,0.38019
2,K,bert.encoder.layer.2.attention.self.key,0.022957751527428627,0.38069
2,K,bert.encoder.layer.2.attention.self.key,0.023017339408397675,0.38119
2,K,bert.encoder.layer.2.attention.self.key,0.023084033280611038,0.38169
2,K,bert.encoder.layer.2.attention.self.key,0.023152386769652367,0.38219
2,K,bert.encoder.layer.2.attention.self.key,0.023211102932691574,0.38269
2,K,bert.encoder.layer.2.attention.self.key,0.023274004459381104,0.38319
2,K,bert.encoder.layer.2.attention.self.key,0.023333417251706123,0.38369
2,K,bert.encoder.layer.2.attention.self.key,0.023394307121634483,0.384195
2,K,bert.encoder.layer.2.attention.self.key,0.023455562070012093,0.384695
2,K,bert.encoder.layer.2.attention.self.key,0.02352541871368885,0.385195
2,K,bert.encoder.layer.2.attention.self.key,0.023582812398672104,0.385695
2,K,bert.encoder.layer.2.attention.self.key,0.02364935353398323,0.386195
2,K,bert.encoder.layer.2.attention.self.key,0.0237053781747818,0.386695
2,K,bert.encoder.layer.2.attention.self.key,0.023775609210133553,0.387195
2,K,bert.encoder.layer.2.attention.self.key,0.02382836304605007,0.387695
2,K,bert.encoder.layer.2.attention.self.key,0.023892810568213463,0.388195
2,K,bert.encoder.layer.2.attention.self.key,0.023946058005094528,0.388695
2,K,bert.encoder.layer.2.attention.self.key,0.024016177281737328,0.389195
2,K,bert.encoder.layer.2.attention.self.key,0.024074388667941093,0.389695
2,K,bert.encoder.layer.2.attention.self.key,0.024131041020154953,0.390195
2,K,bert.encoder.layer.2.attention.self.key,0.024196412414312363,0.390695
2,K,bert.encoder.layer.2.attention.self.key,0.024257253855466843,0.391195
2,K,bert.encoder.layer.2.attention.self.key,0.024319464340806007,0.391695
2,K,bert.encoder.layer.2.attention.self.key,0.024377573281526566,0.392195
2,K,bert.encoder.layer.2.attention.self.key,0.024433083832263947,0.392695
2,K,bert.encoder.layer.2.attention.self.key,0.024512693285942078,0.393195
2,K,bert.encoder.layer.2.attention.self.key,0.02459261566400528,0.393695
2,K,bert.encoder.layer.2.attention.self.key,0.02465350180864334,0.3942
2,K,bert.encoder.layer.2.attention.self.key,0.024712219834327698,0.3947
2,K,bert.encoder.layer.2.attention.self.key,0.024777771905064583,0.3952
2,K,bert.encoder.layer.2.attention.self.key,0.02485339157283306,0.3957
2,K,bert.encoder.layer.2.attention.self.key,0.024915190413594246,0.3962
2,K,bert.encoder.layer.2.attention.self.key,0.024976516142487526,0.3967
2,K,bert.encoder.layer.2.attention.self.key,0.025053083896636963,0.3972
2,K,bert.encoder.layer.2.attention.self.key,0.025125447660684586,0.3977
2,K,bert.encoder.layer.2.attention.self.key,0.025183742865920067,0.3982
2,K,bert.encoder.layer.2.attention.self.key,0.025245999917387962,0.3987
2,K,bert.encoder.layer.2.attention.self.key,0.02530527114868164,0.3992
2,K,bert.encoder.layer.2.attention.self.key,0.02536648139357567,0.3997
2,K,bert.encoder.layer.2.attention.self.key,0.025428546592593193,0.4002
2,K,bert.encoder.layer.2.attention.self.key,0.02549285627901554,0.4007
2,K,bert.encoder.layer.2.attention.self.key,0.025551345199346542,0.4012
2,K,bert.encoder.layer.2.attention.self.key,0.025608958676457405,0.4017
2,K,bert.encoder.layer.2.attention.self.key,0.025671521201729774,0.4022
2,K,bert.encoder.layer.2.attention.self.key,0.025747952982783318,0.4027
2,K,bert.encoder.layer.2.attention.self.key,0.025812337175011635,0.4032
2,K,bert.encoder.layer.2.attention.self.key,0.025876320898532867,0.4037
2,K,bert.encoder.layer.2.attention.self.key,0.025939421728253365,0.404205
2,K,bert.encoder.layer.2.attention.self.key,0.02600771375000477,0.404705
2,K,bert.encoder.layer.2.attention.self.key,0.026083065196871758,0.405205
2,K,bert.encoder.layer.2.attention.self.key,0.026153871789574623,0.405705
2,K,bert.encoder.layer.2.attention.self.key,0.02620859071612358,0.406205
2,K,bert.encoder.layer.2.attention.self.key,0.02626446634531021,0.406705
2,K,bert.encoder.layer.2.attention.self.key,0.02632938139140606,0.407205
2,K,bert.encoder.layer.2.attention.self.key,0.026402881368994713,0.407705
2,K,bert.encoder.layer.2.attention.self.key,0.02648000977933407,0.408205
2,K,bert.encoder.layer.2.attention.self.key,0.02654031105339527,0.408705
2,K,bert.encoder.layer.2.attention.self.key,0.026606664061546326,0.409205
2,K,bert.encoder.layer.2.attention.self.key,0.026668591424822807,0.409705
2,K,bert.encoder.layer.2.attention.self.key,0.026743736118078232,0.410205
2,K,bert.encoder.layer.2.attention.self.key,0.026824286207556725,0.410705
2,K,bert.encoder.layer.2.attention.self.key,0.02691207081079483,0.411205
2,K,bert.encoder.layer.2.attention.self.key,0.02698279172182083,0.411705
2,K,bert.encoder.layer.2.attention.self.key,0.027056219056248665,0.412205
2,K,bert.encoder.layer.2.attention.self.key,0.027120254933834076,0.412705
2,K,bert.encoder.layer.2.attention.self.key,0.027197880670428276,0.413205
2,K,bert.encoder.layer.2.attention.self.key,0.02725200727581978,0.413705
2,K,bert.encoder.layer.2.attention.self.key,0.027325833216309547,0.41421
2,K,bert.encoder.layer.2.attention.self.key,0.027389762923121452,0.41471
2,K,bert.encoder.layer.2.attention.self.key,0.027452105656266212,0.41521
2,K,bert.encoder.layer.2.attention.self.key,0.027506455779075623,0.41571
2,K,bert.encoder.layer.2.attention.self.key,0.027576040476560593,0.41621
2,K,bert.encoder.layer.2.attention.self.key,0.027640357613563538,0.41671
2,K,bert.encoder.layer.2.attention.self.key,0.027695078402757645,0.41721
2,K,bert.encoder.layer.2.attention.self.key,0.02776571922004223,0.41771
2,K,bert.encoder.layer.2.attention.self.key,0.027832679450511932,0.41821
2,K,bert.encoder.layer.2.attention.self.key,0.027909476310014725,0.41871
2,K,bert.encoder.layer.2.attention.self.key,0.027969708666205406,0.41921
2,K,bert.encoder.layer.2.attention.self.key,0.02804403193295002,0.41971
2,K,bert.encoder.layer.2.attention.self.key,0.028120368719100952,0.42021
2,K,bert.encoder.layer.2.attention.self.key,0.028190748766064644,0.42071
2,K,bert.encoder.layer.2.attention.self.key,0.028246942907571793,0.42121
2,K,bert.encoder.layer.2.attention.self.key,0.028312047943472862,0.42171
2,K,bert.encoder.layer.2.attention.self.key,0.028378479182720184,0.42221
2,K,bert.encoder.layer.2.attention.self.key,0.028445042669773102,0.42271
2,K,bert.encoder.layer.2.attention.self.key,0.028513506054878235,0.42321
2,K,bert.encoder.layer.2.attention.self.key,0.028583690524101257,0.42371
2,K,bert.encoder.layer.2.attention.self.key,0.02865944802761078,0.42421
2,K,bert.encoder.layer.2.attention.self.key,0.02873673290014267,0.424715
2,K,bert.encoder.layer.2.attention.self.key,0.028797706589102745,0.425215
2,K,bert.encoder.layer.2.attention.self.key,0.028862887993454933,0.425715
2,K,bert.encoder.layer.2.attention.self.key,0.02893117442727089,0.426215
2,K,bert.encoder.layer.2.attention.self.key,0.029010547325015068,0.426715
2,K,bert.encoder.layer.2.attention.self.key,0.02908807247877121,0.427215
2,K,bert.encoder.layer.2.attention.self.key,0.02916509099304676,0.427715
2,K,bert.encoder.layer.2.attention.self.key,0.029238859191536903,0.428215
2,K,bert.encoder.layer.2.attention.self.key,0.02932281605899334,0.428715
2,K,bert.encoder.layer.2.attention.self.key,0.029395055025815964,0.429215
2,K,bert.encoder.layer.2.attention.self.key,0.02947198413312435,0.429715
2,K,bert.encoder.layer.2.attention.self.key,0.029546508565545082,0.430215
2,K,bert.encoder.layer.2.attention.self.key,0.029614681378006935,0.430715
2,K,bert.encoder.layer.2.attention.self.key,0.029685333371162415,0.431215
2,K,bert.encoder.layer.2.attention.self.key,0.029758818447589874,0.431715
2,K,bert.encoder.layer.2.attention.self.key,0.029822610318660736,0.432215
2,K,bert.encoder.layer.2.attention.self.key,0.029895681887865067,0.432715
2,K,bert.encoder.layer.2.attention.self.key,0.029955614358186722,0.433215
2,K,bert.encoder.layer.2.attention.self.key,0.030024414882063866,0.433715
2,K,bert.encoder.layer.2.attention.self.key,0.030082516372203827,0.434215
2,K,bert.encoder.layer.2.attention.self.key,0.030155230313539505,0.43472
2,K,bert.encoder.layer.2.attention.self.key,0.030216965824365616,0.43522
2,K,bert.encoder.layer.2.attention.self.key,0.030288446694612503,0.43572
2,K,bert.encoder.layer.2.attention.self.key,0.030357908457517624,0.43622
2,K,bert.encoder.layer.2.attention.self.key,0.030439188703894615,0.43672
2,K,bert.encoder.layer.2.attention.self.key,0.0305244829505682,0.43722
2,K,bert.encoder.layer.2.attention.self.key,0.030589036643505096,0.43772
2,K,bert.encoder.layer.2.attention.self.key,0.030659984797239304,0.43822
2,K,bert.encoder.layer.2.attention.self.key,0.03071860782802105,0.43872
2,K,bert.encoder.layer.2.attention.self.key,0.030786536633968353,0.43922
2,K,bert.encoder.layer.2.attention.self.key,0.030845701694488525,0.43972
2,K,bert.encoder.layer.2.attention.self.key,0.03091210313141346,0.44022
2,K,bert.encoder.layer.2.attention.self.key,0.030980831012129784,0.44072
2,K,bert.encoder.layer.2.attention.self.key,0.031050005927681923,0.44122
2,K,bert.encoder.layer.2.attention.self.key,0.031113464385271072,0.44172
2,K,bert.encoder.layer.2.attention.self.key,0.031185736879706383,0.44222
2,K,bert.encoder.layer.2.attention.self.key,0.03126510977745056,0.44272
2,K,bert.encoder.layer.2.attention.self.key,0.031329959630966187,0.44322
2,K,bert.encoder.layer.2.attention.self.key,0.03139032796025276,0.44372
2,K,bert.encoder.layer.2.attention.self.key,0.03146960586309433,0.44422
2,K,bert.encoder.layer.2.attention.self.key,0.03154158219695091,0.444725
2,K,bert.encoder.layer.2.attention.self.key,0.03161824867129326,0.445225
2,K,bert.encoder.layer.2.attention.self.key,0.0316847562789917,0.445725
2,K,bert.encoder.layer.2.attention.self.key,0.03176102042198181,0.446225
2,K,bert.encoder.layer.2.attention.self.key,0.03183285519480705,0.446725
2,K,bert.encoder.layer.2.attention.self.key,0.03191198408603668,0.447225
2,K,bert.encoder.layer.2.attention.self.key,0.031995028257369995,0.447725
2,K,bert.encoder.layer.2.attention.self.key,0.03205754607915878,0.448225
2,K,bert.encoder.layer.2.attention.self.key,0.032130319625139236,0.448725
2,K,bert.encoder.layer.2.attention.self.key,0.03220975026488304,0.449225
2,K,bert.encoder.layer.2.attention.self.key,0.03227938711643219,0.449725
2,K,bert.encoder.layer.2.attention.self.key,0.03235291317105293,0.450225
2,K,bert.encoder.layer.2.attention.self.key,0.03243321552872658,0.450725
2,K,bert.encoder.layer.2.attention.self.key,0.03250730410218239,0.451225
2,K,bert.encoder.layer.2.attention.self.key,0.032577674835920334,0.451725
2,K,bert.encoder.layer.2.attention.self.key,0.03265175223350525,0.452225
2,K,bert.encoder.layer.2.attention.self.key,0.03272087126970291,0.452725
2,K,bert.encoder.layer.2.attention.self.key,0.03278956189751625,0.453225
2,K,bert.encoder.layer.2.attention.self.key,0.03286115452647209,0.453725
2,K,bert.encoder.layer.2.attention.self.key,0.03294863924384117,0.454225
2,K,bert.encoder.layer.2.attention.self.key,0.033020906150341034,0.45473
2,K,bert.encoder.layer.2.attention.self.key,0.033110663294792175,0.45523
2,K,bert.encoder.layer.2.attention.self.key,0.03318335488438606,0.45573
2,K,bert.encoder.layer.2.attention.self.key,0.033259760588407516,0.45623
2,K,bert.encoder.layer.2.attention.self.key,0.03333874046802521,0.45673
2,K,bert.encoder.layer.2.attention.self.key,0.033411625772714615,0.45723
2,K,bert.encoder.layer.2.attention.self.key,0.03348279744386673,0.45773
2,K,bert.encoder.layer.2.attention.self.key,0.03355060890316963,0.45823
2,K,bert.encoder.layer.2.attention.self.key,0.03362672030925751,0.45873
2,K,bert.encoder.layer.2.attention.self.key,0.03369849920272827,0.45923
2,K,bert.encoder.layer.2.attention.self.key,0.0337640605866909,0.45973
2,K,bert.encoder.layer.2.attention.self.key,0.03382555767893791,0.46023
2,K,bert.encoder.layer.2.attention.self.key,0.033900484442710876,0.46073
2,K,bert.encoder.layer.2.attention.self.key,0.03397753834724426,0.46123
2,K,bert.encoder.layer.2.attention.self.key,0.03404959291219711,0.46173
2,K,bert.encoder.layer.2.attention.self.key,0.034123871475458145,0.46223
2,K,bert.encoder.layer.2.attention.self.key,0.03419502452015877,0.46273
2,K,bert.encoder.layer.2.attention.self.key,0.03427935764193535,0.46323
2,K,bert.encoder.layer.2.attention.self.key,0.03435414284467697,0.46373
2,K,bert.encoder.layer.2.attention.self.key,0.0344264917075634,0.46423
2,K,bert.encoder.layer.2.attention.self.key,0.034501880407333374,0.464735
2,K,bert.encoder.layer.2.attention.self.key,0.034599125385284424,0.465235
2,K,bert.encoder.layer.2.attention.self.key,0.034684620797634125,0.465735
2,K,bert.encoder.layer.2.attention.self.key,0.03477846086025238,0.466235
2,K,bert.encoder.layer.2.attention.self.key,0.03486449271440506,0.466735
2,K,bert.encoder.layer.2.attention.self.key,0.034927476197481155,0.467235
2,K,bert.encoder.layer.2.attention.self.key,0.03498191013932228,0.467735
2,K,bert.encoder.layer.2.attention.self.key,0.03506358340382576,0.468235
2,K,bert.encoder.layer.2.attention.self.key,0.035158831626176834,0.468735
2,K,bert.encoder.layer.2.attention.self.key,0.03523857519030571,0.469235
2,K,bert.encoder.layer.2.attention.self.key,0.035311274230480194,0.469735
2,K,bert.encoder.layer.2.attention.self.key,0.03538291156291962,0.470235
2,K,bert.encoder.layer.2.attention.self.key,0.035452794283628464,0.470735
2,K,bert.encoder.layer.2.attention.self.key,0.03553970530629158,0.471235
2,K,bert.encoder.layer.2.attention.self.key,0.03563322499394417,0.471735
2,K,bert.encoder.layer.2.attention.self.key,0.035714875906705856,0.472235
2,K,bert.encoder.layer.2.attention.self.key,0.035789743065834045,0.472735
2,K,bert.encoder.layer.2.attention.self.key,0.03587793558835983,0.473235
2,K,bert.encoder.layer.2.attention.self.key,0.03595544770359993,0.473735
2,K,bert.encoder.layer.2.attention.self.key,0.036053046584129333,0.474235
2,K,bert.encoder.layer.2.attention.self.key,0.03613220900297165,0.474735
2,K,bert.encoder.layer.2.attention.self.key,0.03622477874159813,0.47524
2,K,bert.encoder.layer.2.attention.self.key,0.03630410507321358,0.47574
2,K,bert.encoder.layer.2.attention.self.key,0.03637339174747467,0.47624
2,K,bert.encoder.layer.2.attention.self.key,0.036458127200603485,0.47674
2,K,bert.encoder.layer.2.attention.self.key,0.03653911501169205,0.47724
2,K,bert.encoder.layer.2.attention.self.key,0.03661881387233734,0.47774
2,K,bert.encoder.layer.2.attention.self.key,0.036686480045318604,0.47824
2,K,bert.encoder.layer.2.attention.self.key,0.03676014393568039,0.47874
2,K,bert.encoder.layer.2.attention.self.key,0.036843933165073395,0.47924
2,K,bert.encoder.layer.2.attention.self.key,0.03692127764225006,0.47974
2,K,bert.encoder.layer.2.attention.self.key,0.03699275478720665,0.48024
2,K,bert.encoder.layer.2.attention.self.key,0.03706531599164009,0.48074
2,K,bert.encoder.layer.2.attention.self.key,0.03714790195226669,0.48124
2,K,bert.encoder.layer.2.attention.self.key,0.03722847253084183,0.48174
2,K,bert.encoder.layer.2.attention.self.key,0.03732055425643921,0.48224
2,K,bert.encoder.layer.2.attention.self.key,0.03739776089787483,0.48274
2,K,bert.encoder.layer.2.attention.self.key,0.03747130185365677,0.48324
2,K,bert.encoder.layer.2.attention.self.key,0.0375634990632534,0.48374
2,K,bert.encoder.layer.2.attention.self.key,0.037634558975696564,0.48424
2,K,bert.encoder.layer.2.attention.self.key,0.03770196810364723,0.48474
2,K,bert.encoder.layer.2.attention.self.key,0.037777483463287354,0.485245
2,K,bert.encoder.layer.2.attention.self.key,0.03786370903253555,0.485745
2,K,bert.encoder.layer.2.attention.self.key,0.037945762276649475,0.486245
2,K,bert.encoder.layer.2.attention.self.key,0.03802943229675293,0.486745
2,K,bert.encoder.layer.2.attention.self.key,0.038114432245492935,0.487245
2,K,bert.encoder.layer.2.attention.self.key,0.03820051625370979,0.487745
2,K,bert.encoder.layer.2.attention.self.key,0.03828936442732811,0.488245
2,K,bert.encoder.layer.2.attention.self.key,0.03837081044912338,0.488745
2,K,bert.encoder.layer.2.attention.self.key,0.038448963314294815,0.489245
2,K,bert.encoder.layer.2.attention.self.key,0.03853028640151024,0.489745
2,K,bert.encoder.layer.2.attention.self.key,0.03860897943377495,0.490245
2,K,bert.encoder.layer.2.attention.self.key,0.03870152682065964,0.490745
2,K,bert.encoder.layer.2.attention.self.key,0.03877881169319153,0.491245
2,K,bert.encoder.layer.2.attention.self.key,0.038859378546476364,0.491745
2,K,bert.encoder.layer.2.attention.self.key,0.03893791139125824,0.492245
2,K,bert.encoder.layer.2.attention.self.key,0.039011817425489426,0.492745
2,K,bert.encoder.layer.2.attention.self.key,0.03910277411341667,0.493245
2,K,bert.encoder.layer.2.attention.self.key,0.03919542208313942,0.493745
2,K,bert.encoder.layer.2.attention.self.key,0.03928788751363754,0.494245
2,K,bert.encoder.layer.2.attention.self.key,0.039360128343105316,0.494745
2,K,bert.encoder.layer.2.attention.self.key,0.039437487721443176,0.49525
2,K,bert.encoder.layer.2.attention.self.key,0.03952040523290634,0.49575
2,K,bert.encoder.layer.2.attention.self.key,0.03960132971405983,0.49625
2,K,bert.encoder.layer.2.attention.self.key,0.03968833014369011,0.49675
2,K,bert.encoder.layer.2.attention.self.key,0.03978157043457031,0.49725
2,K,bert.encoder.layer.2.attention.self.key,0.03986344486474991,0.49775
2,K,bert.encoder.layer.2.attention.self.key,0.03993803262710571,0.49825
2,K,bert.encoder.layer.2.attention.self.key,0.040025874972343445,0.49875
2,K,bert.encoder.layer.2.attention.self.key,0.04009559005498886,0.49925
2,K,bert.encoder.layer.2.attention.self.key,0.04018249362707138,0.49975
2,K,bert.encoder.layer.2.attention.self.key,0.040266066789627075,0.50025
2,K,bert.encoder.layer.2.attention.self.key,0.0403452105820179,0.50075
2,K,bert.encoder.layer.2.attention.self.key,0.04042545706033707,0.50125
2,K,bert.encoder.layer.2.attention.self.key,0.040512971580028534,0.50175
2,K,bert.encoder.layer.2.attention.self.key,0.04059605672955513,0.50225
2,K,bert.encoder.layer.2.attention.self.key,0.04068486765027046,0.50275
2,K,bert.encoder.layer.2.attention.self.key,0.040767647325992584,0.50325
2,K,bert.encoder.layer.2.attention.self.key,0.040859635919332504,0.50375
2,K,bert.encoder.layer.2.attention.self.key,0.040934737771749496,0.50425
2,K,bert.encoder.layer.2.attention.self.key,0.041024234145879745,0.50475
2,K,bert.encoder.layer.2.attention.self.key,0.04110746458172798,0.505255
2,K,bert.encoder.layer.2.attention.self.key,0.04119741916656494,0.505755
2,K,bert.encoder.layer.2.attention.self.key,0.041279446333646774,0.506255
2,K,bert.encoder.layer.2.attention.self.key,0.0413677953183651,0.506755
2,K,bert.encoder.layer.2.attention.self.key,0.04144860431551933,0.507255
2,K,bert.encoder.layer.2.attention.self.key,0.04153994843363762,0.507755
2,K,bert.encoder.layer.2.attention.self.key,0.04162848740816116,0.508255
2,K,bert.encoder.layer.2.attention.self.key,0.04171024635434151,0.508755
2,K,bert.encoder.layer.2.attention.self.key,0.0417950376868248,0.509255
2,K,bert.encoder.layer.2.attention.self.key,0.041873734444379807,0.509755
2,K,bert.encoder.layer.2.attention.self.key,0.04194442182779312,0.510255
2,K,bert.encoder.layer.2.attention.self.key,0.042033832520246506,0.510755
2,K,bert.encoder.layer.2.attention.self.key,0.0421241894364357,0.511255
2,K,bert.encoder.layer.2.attention.self.key,0.04220937564969063,0.511755
2,K,bert.encoder.layer.2.attention.self.key,0.04230552539229393,0.512255
2,K,bert.encoder.layer.2.attention.self.key,0.04239251837134361,0.512755
2,K,bert.encoder.layer.2.attention.self.key,0.0424773246049881,0.513255
2,K,bert.encoder.layer.2.attention.self.key,0.04256965592503548,0.513755
2,K,bert.encoder.layer.2.attention.self.key,0.042649250477552414,0.514255
2,K,bert.encoder.layer.2.attention.self.key,0.04272909834980965,0.514755
2,K,bert.encoder.layer.2.attention.self.key,0.04281305521726608,0.51526
2,K,bert.encoder.layer.2.attention.self.key,0.04291608929634094,0.51576
2,K,bert.encoder.layer.2.attention.self.key,0.04299069568514824,0.51626
2,K,bert.encoder.layer.2.attention.self.key,0.04306281730532646,0.51676
2,K,bert.encoder.layer.2.attention.self.key,0.043147701770067215,0.51726
2,K,bert.encoder.layer.2.attention.self.key,0.043232616037130356,0.51776
2,K,bert.encoder.layer.2.attention.self.key,0.043318912386894226,0.51826
2,K,bert.encoder.layer.2.attention.self.key,0.043404947966337204,0.51876
2,K,bert.encoder.layer.2.attention.self.key,0.04351381957530975,0.51926
2,K,bert.encoder.layer.2.attention.self.key,0.04360432177782059,0.51976
2,K,bert.encoder.layer.2.attention.self.key,0.04369565472006798,0.52026
2,K,bert.encoder.layer.2.attention.self.key,0.04380061849951744,0.52076
2,K,bert.encoder.layer.2.attention.self.key,0.04387636482715607,0.52126
2,K,bert.encoder.layer.2.attention.self.key,0.04396319389343262,0.52176
2,K,bert.encoder.layer.2.attention.self.key,0.04406324401497841,0.52226
2,K,bert.encoder.layer.2.attention.self.key,0.04416397586464882,0.52276
2,K,bert.encoder.layer.2.attention.self.key,0.04424309730529785,0.52326
2,K,bert.encoder.layer.2.attention.self.key,0.044333189725875854,0.52376
2,K,bert.encoder.layer.2.attention.self.key,0.04441281780600548,0.52426
2,K,bert.encoder.layer.2.attention.self.key,0.04449652507901192,0.52476
2,K,bert.encoder.layer.2.attention.self.key,0.044595394283533096,0.525265
2,K,bert.encoder.layer.2.attention.self.key,0.044688381254673004,0.525765
2,K,bert.encoder.layer.2.attention.self.key,0.04478549584746361,0.526265
2,K,bert.encoder.layer.2.attention.self.key,0.044879719614982605,0.526765
2,K,bert.encoder.layer.2.attention.self.key,0.04496460780501366,0.527265
2,K,bert.encoder.layer.2.attention.self.key,0.04505948722362518,0.527765
2,K,bert.encoder.layer.2.attention.self.key,0.04514516517519951,0.528265
2,K,bert.encoder.layer.2.attention.self.key,0.04522912576794624,0.528765
2,K,bert.encoder.layer.2.attention.self.key,0.045310262590646744,0.529265
2,K,bert.encoder.layer.2.attention.self.key,0.04539556801319122,0.529765
2,K,bert.encoder.layer.2.attention.self.key,0.04547805339097977,0.530265
2,K,bert.encoder.layer.2.attention.self.key,0.045560210943222046,0.530765
2,K,bert.encoder.layer.2.attention.self.key,0.04565136879682541,0.531265
2,K,bert.encoder.layer.2.attention.self.key,0.045746564865112305,0.531765
2,K,bert.encoder.layer.2.attention.self.key,0.04583689570426941,0.532265
2,K,bert.encoder.layer.2.attention.self.key,0.04593164101243019,0.532765
2,K,bert.encoder.layer.2.attention.self.key,0.0460459440946579,0.533265
2,K,bert.encoder.layer.2.attention.self.key,0.04614141583442688,0.533765
2,K,bert.encoder.layer.2.attention.self.key,0.04624350368976593,0.534265
2,K,bert.encoder.layer.2.attention.self.key,0.04632803797721863,0.534765
2,K,bert.encoder.layer.2.attention.self.key,0.046420421451330185,0.535265
2,K,bert.encoder.layer.2.attention.self.key,0.04651921987533569,0.53577
2,K,bert.encoder.layer.2.attention.self.key,0.04659655690193176,0.53627
2,K,bert.encoder.layer.2.attention.self.key,0.04667530953884125,0.53677
2,K,bert.encoder.layer.2.attention.self.key,0.046762723475694656,0.53727
2,K,bert.encoder.layer.2.attention.self.key,0.046845775097608566,0.53777
2,K,bert.encoder.layer.2.attention.self.key,0.046944160014390945,0.53827
2,K,bert.encoder.layer.2.attention.self.key,0.0470239520072937,0.53877
2,K,bert.encoder.layer.2.attention.self.key,0.04715237393975258,0.53927
2,K,bert.encoder.layer.2.attention.self.key,0.04725314676761627,0.53977
2,K,bert.encoder.layer.2.attention.self.key,0.04733841121196747,0.54027
2,K,bert.encoder.layer.2.attention.self.key,0.047435011714696884,0.54077
2,K,bert.encoder.layer.2.attention.self.key,0.04753610119223595,0.54127
2,K,bert.encoder.layer.2.attention.self.key,0.04761458560824394,0.54177
2,K,bert.encoder.layer.2.attention.self.key,0.04770217463374138,0.54227
2,K,bert.encoder.layer.2.attention.self.key,0.04780656099319458,0.54277
2,K,bert.encoder.layer.2.attention.self.key,0.04790099710226059,0.54327
2,K,bert.encoder.layer.2.attention.self.key,0.04799070581793785,0.54377
2,K,bert.encoder.layer.2.attention.self.key,0.04808931052684784,0.54427
2,K,bert.encoder.layer.2.attention.self.key,0.048171985894441605,0.54477
2,K,bert.encoder.layer.2.attention.self.key,0.04827434942126274,0.54527
2,K,bert.encoder.layer.2.attention.self.key,0.04835856705904007,0.545775
2,K,bert.encoder.layer.2.attention.self.key,0.048460278660058975,0.546275
2,K,bert.encoder.layer.2.attention.self.key,0.04855240508913994,0.546775
2,K,bert.encoder.layer.2.attention.self.key,0.048659779131412506,0.547275
2,K,bert.encoder.layer.2.attention.self.key,0.0487513542175293,0.547775
2,K,bert.encoder.layer.2.attention.self.key,0.04883859306573868,0.548275
2,K,bert.encoder.layer.2.attention.self.key,0.048937566578388214,0.548775
2,K,bert.encoder.layer.2.attention.self.key,0.049012478440999985,0.549275
2,K,bert.encoder.layer.2.attention.self.key,0.04911953583359718,0.549775
2,K,bert.encoder.layer.2.attention.self.key,0.04921554774045944,0.550275
2,K,bert.encoder.layer.2.attention.self.key,0.04931849613785744,0.550775
2,K,bert.encoder.layer.2.attention.self.key,0.0494203194975853,0.551275
2,K,bert.encoder.layer.2.attention.self.key,0.0495154932141304,0.551775
2,K,bert.encoder.layer.2.attention.self.key,0.0495995469391346,0.552275
2,K,bert.encoder.layer.2.attention.self.key,0.049720942974090576,0.552775
2,K,bert.encoder.layer.2.attention.self.key,0.049825482070446014,0.553275
2,K,bert.encoder.layer.2.attention.self.key,0.04991048201918602,0.553775
2,K,bert.encoder.layer.2.attention.self.key,0.049998413771390915,0.554275
2,K,bert.encoder.layer.2.attention.self.key,0.05010002851486206,0.554775
2,K,bert.encoder.layer.2.attention.self.key,0.0501972995698452,0.555275
2,K,bert.encoder.layer.2.attention.self.key,0.05028226599097252,0.55578
2,K,bert.encoder.layer.2.attention.self.key,0.0504005067050457,0.55628
2,K,bert.encoder.layer.2.attention.self.key,0.050504233688116074,0.55678
2,K,bert.encoder.layer.2.attention.self.key,0.050602830946445465,0.55728
2,K,bert.encoder.layer.2.attention.self.key,0.05069613829255104,0.55778
2,K,bert.encoder.layer.2.attention.self.key,0.05078461766242981,0.55828
2,K,bert.encoder.layer.2.attention.self.key,0.050877854228019714,0.55878
2,K,bert.encoder.layer.2.attention.self.key,0.05098937824368477,0.55928
2,K,bert.encoder.layer.2.attention.self.key,0.05106635391712189,0.55978
2,K,bert.encoder.layer.2.attention.self.key,0.051171936094760895,0.56028
2,K,bert.encoder.layer.2.attention.self.key,0.05128553882241249,0.56078
2,K,bert.encoder.layer.2.attention.self.key,0.051388271152973175,0.56128
