figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
D,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997111666947603,0.13041994258761405,0.033830925915390254,9.068386650085449,0.9996688723564148,1.000330838561058,0.022872594920918345,0.0,0.1199493695050478,0.39410430684685704,0.7121950435638428,0.0,4.0630241337566985e-05,0.00020749387833348009,0.001343827694072388,0.004809157662093639,0.09998341955244541,0.13162145599722863,43
D,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,5.094222501611511e-09,0.12178967259824276,0.1217896681651473,22.133862648010254,0.9994354903697967,1.0005560773611069,0.032587856836616996,0.0,0.05153299735859036,0.2313140681385994,0.592087241411209,0.0,1.068717889211257e-05,4.585814953316003e-05,0.00027479178403154946,0.0008027772390050813,4.238552548940788e-09,0.1095358346402645,43
D,v3_ABD,bert.encoder.layer.4.attention.self.value,4,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13298847738653422,0.13298847738653422,25.48738561630249,0.9995437052845955,1.0004506158828734,0.029290820537135005,0.0,0.05099561888724566,0.26428693056106567,0.6571925818920136,0.0,2.0466210439735733e-05,9.106146177146002e-05,0.0007644608127884567,0.001391137676255312,0.5490657551586628,0.609111472517252,43
D,v3_ABD,bert.encoder.layer.5.intermediate.dense,5,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00200271432637237,0.15190832912921906,0.1502064361423254,117.01066703796387,0.9999642187356949,1.0000342094898225,0.00814673346467316,0.0,0.010316599640063942,0.06477854669094085,0.3468112623691559,0.0,2.868984925953555e-05,0.00013104445239150664,0.0008311025367584079,0.0020289695652900264,0.001736594852991402,0.12462464686483145,43
D,v3_ABD,bert.encoder.layer.5.output.dense,5,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999495327472686,0.12137418191879988,0.02375455528497696,6.372277302742004,0.9998558774590492,1.0001464235782622,0.01674403910525143,0.0,0.15868239812552928,0.44922629952430726,0.757961585521698,0.0,2.855938673747005e-05,0.00013028984281845623,0.000852954941074131,0.0026245740719605237,0.09999798092991113,0.1219486816599965,43
D,v3_ABD,bert.encoder.layer.5.attention.self.key,5,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.20048679232597352,0.20048679232597352,37.28444923400879,0.999341054558754,1.000634708404541,0.03541381577029824,0.0,0.03393811719492078,0.19968103863298892,0.5700221794843674,0.0,1.7902064259942564e-05,9.058532614290016e-05,0.0003493625746341422,0.0007227001887804363,0.5490657551586628,0.6396587735414505,43
D,v3_ABD,bert.encoder.layer.5.attention.output.dense,5,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000372674316167,0.12926308922469615,0.0325105203781277,8.720310363769531,0.9997004175186157,1.0003011816740035,0.022205067910254003,0.0,0.12218431137502193,0.39442457690835,0.7122469788789749,0.0,3.9590606684214434e-05,0.0001989835849235533,0.0013155602663755418,0.004355561037082225,0.10000515706837178,0.12983953431248665,43
D,v3_ABD,bert.encoder.layer.5.attention.self.query,5,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1726416839659214,0.1726416839659214,27.486860427856445,0.9994065800309181,1.0005714058876038,0.03329775093123317,0.0,0.043876251000911,0.2261665517091751,0.5902224829792977,0.0,1.0266120063988638e-05,4.597515418026887e-05,0.0002826251868100371,0.0008747372688958421,4.238552548940788e-09,0.15259709492325782,43
D,v3_ABD,bert.encoder.layer.5.attention.self.value,5,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.029178897890233e-09,0.1423474457859993,0.14234743803739547,24.66913992881775,0.9995936143398285,1.0003978490829468,0.02786218003369868,0.0,0.05152355188503861,0.2780282108485699,0.6733158352971077,0.0,1.8798948076437227e-05,9.033343849296216e-05,0.0008793153954320587,0.001406322208349593,0.5490657596290112,0.6133581446111203,43
D,v3_ABD,bert.encoder.layer.6.intermediate.dense,6,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0010517731550498865,0.14543331280350685,0.14453356713056564,107.82303142547607,0.9999623417854309,1.0000364673137665,0.008360367673449219,0.0,0.010157763888128103,0.06266842676326632,0.3383984756469727,0.0,3.0275251001512517e-05,0.00014499194803647698,0.0010491019708570094,0.0022594296000897885,0.0008802276261849329,0.11577130772173405,43
D,v3_ABD,bert.encoder.layer.6.output.dense,6,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000617451965808,0.12078465558588505,0.02308736279606819,6.189958553314209,0.9998641085624694,1.000136725306511,0.01632887851446867,0.0,0.16299273543059825,0.4569625750184059,0.7646019479632378,0.0,2.7463889682621812e-05,0.0001275023418929777,0.0009283041054732167,0.0027100110123865306,0.09999739617109299,0.12087982688099146,43
D,v3_ABD,bert.encoder.layer.6.attention.self.key,6,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.21080899447202683,0.21080899447202683,42.78801679611206,0.999235887825489,1.0007242006063461,0.03800123268738389,0.0,0.031120355669409037,0.18464969910681248,0.5376598152518273,0.0,1.843884152094688e-05,9.655511297751218e-05,0.00046768160740612075,0.0009745442194980569,0.5490657551586628,0.644244079887867,43
D,v3_ABD,bert.encoder.layer.6.attention.output.dense,6,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09995923705399036,0.1246411381661892,0.027423088513314722,7.34722608089447,0.9997974476218223,1.000202122926712,0.019072996117174626,0.0,0.1405986589193344,0.4212096977233887,0.7341405838727951,0.0,3.32414306467399e-05,0.00016103124333312734,0.0012361963643343187,0.0035403977951500563,0.09998774077743292,0.12418550353497267,43
D,v3_ABD,bert.encoder.layer.6.attention.self.query,6,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.175008632093668,0.175008632093668,30.994355773925783,0.9993283027410507,1.0006479287147523,0.035394944716244936,0.0,0.04085744040086865,0.20913567125797272,0.5724649730324746,0.0,1.0690078897823697e-05,5.038167979364516e-05,0.0003224570252496051,0.001043332265689969,2.119276274470394e-09,0.13878654580563307,43
D,v3_ABD,bert.encoder.layer.6.attention.self.value,6,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.110111433419661e-09,0.13367326606065036,0.13367326248437167,24.85558117866516,0.9995852228999138,1.0004087269306183,0.028136627934873103,0.0,0.051747521497309205,0.2744696341454983,0.6729789444804192,0.0,1.8004368771471492e-05,9.141811706285808e-05,0.0009195360608282499,0.0014824218989815563,0.5490657572448253,0.6093893213570118,43
D,v3_ABD,bert.encoder.layer.7.intermediate.dense,7,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0010237758755101821,0.129891891553998,0.1290002216398716,112.49353591918945,0.9999490344524383,1.0000497901439667,0.009616432799957693,0.0,0.009672309821471572,0.05646393395960331,0.3019307066500187,0.0,3.3910867150552806e-05,0.0001570579818508122,0.0011113806650973857,0.002574167667189613,0.0007297717276378534,0.09697836436331272,43
D,v3_ABD,bert.encoder.layer.7.output.dense,7,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10002837140113115,0.12049803227186202,0.022744774222373962,6.10778088092804,0.9998664778470993,1.0001350331306458,0.0161949959397316,0.0,0.16510601103305816,0.46040541291236875,0.7663994550704956,0.0,2.634447500895476e-05,0.00011683083732350497,0.0009850286664732266,0.002928254932630807,0.10002324935048819,0.12023793634027242,43
D,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,4.69727041263468e-09,0.05277000036090612,0.052769995890557767,61.87209939956665,0.9999861532449722,1.0000135546922684,0.005102095091715455,0.0,0.02303656448610127,0.16451424457132816,0.5150880575180053,0.0,1.5756792731735913e-05,9.194035084874485e-05,0.0004955188973690384,0.001140534849546384,0.5490657572448253,0.5729413725435734,43
D,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0999956000968814,0.12208014607429504,0.02453826447017491,6.589974200725555,0.9998416575789452,1.0001612192392348,0.01733199161477387,0.0,0.1542989570647478,0.4423393297195435,0.751520154774189,0.0,2.9097608303345625e-05,0.0001299561237465241,0.0012721753181540408,0.0032809648336842656,0.10001503936946392,0.12147485814988614,43
D,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.184072395219118e-09,0.20999857321381568,0.20999856986105442,32.609874439239505,0.999423947930336,1.0005489194393158,0.033088418245315554,0.0,0.03664163451641798,0.21791003130376338,0.5939385542273521,0.0,7.919593272163184e-06,3.386842729923956e-05,0.0002539455023725168,0.0009675597774912603,4.238552548940788e-09,0.17007246762514114,43
D,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.1860987814515829,0.1860987814515829,36.288616228103635,0.99953997194767,1.0004459434747697,0.029698863280937075,0.0,0.037675511464476584,0.2504792158305645,0.6660156089067459,0.0,1.7850305484898855e-05,9.732766427987371e-05,0.0010254061804153025,0.0015493823337601497,0.5490657551586628,0.633121047616005,43
D,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0006350241741165519,0.12508092757314443,0.12452499020844698,109.39295181274414,0.9999504071474076,1.0000479966402054,0.00950318168848753,0.0,0.010078077949583531,0.05606674186885357,0.30488240361213687,0.0,2.635443636791024e-05,0.00012340722754743182,0.0011122203317063394,0.003217035699635744,0.00044777128830901346,0.08587981145828963,43
D,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998413495719433,0.12044469133019448,0.022733552437275647,6.106971344947815,0.9998657810688019,1.0001363402605057,0.016225915160030125,0.0,0.16512008845806123,0.45997819155454633,0.7653237354755401,0.0,2.253744431072846e-05,9.808887647523079e-05,0.0010775105452921706,0.0032394860580097886,0.09999773118644953,0.11990242917090654,43
D,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.801192403647292e-09,0.2312723696231842,0.23127236597239972,47.690459671020506,0.9992669716477394,1.0006891775131226,0.037322569880634544,0.0,0.028263906994834543,0.18400651782751085,0.5523906290531159,0.0,2.0442314694264495e-05,0.00010832694169948809,0.0004920445110474247,0.0010530119671602733,0.5490657572448253,0.6534754899144173,43
D,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09997496500611305,0.12096754495054483,0.023324436536058785,6.26224538564682,0.9998589399456977,1.0001443719863892,0.01656790969893336,0.0,0.16134500563144683,0.4532469953596592,0.7601673018932342,0.0,2.6639081779649134e-05,0.00011455879728600849,0.0013954574149101972,0.0036949752969667317,0.09998721946030856,0.12046411599963903,43
D,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.724540474398964e-09,0.18662137553095817,0.18662137165665627,32.831709699630736,0.9992059254646302,1.000755358338356,0.038068979289382694,0.0,0.03917844088748097,0.19874214254319666,0.5426193881034851,0.0,1.024063920340268e-05,5.069787319371244e-05,0.0004382427392556565,0.0017681658716173843,4.238552548940788e-09,0.15455533936619759,43
D,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.13340091668069362,0.13340091668069362,26.110181131362914,0.9995701932907104,1.000424518585205,0.028573119062930346,0.0,0.05120186392217874,0.2708874364197254,0.6699588119983673,0.0,1.854097237355745e-05,9.858253875790978e-05,0.0010351661333697847,0.0019145101128378882,0.5490657551586628,0.6092784866690636,43
D,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0018319276836700738,0.11033291768282652,0.10870016165077687,91.71661159515381,0.9999529346823692,1.000045496225357,0.009220160935074091,0.0,0.011897206353023649,0.06184829078614712,0.31571969971060754,0.0,1.804667851956765e-05,7.784864495988586e-05,0.0009882948207086883,0.0028868383495137097,0.0014740408974466845,0.07384248435497284,43
D,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09998171903192997,0.12034600149840116,0.022626528041437267,6.061418948173523,0.9998683133721351,1.0001338505744934,0.016088776839897036,0.0,0.1662651640176773,0.463099011182785,0.7688478761911393,0.0,1.8906162358689473e-05,7.034912547169369e-05,0.001133675995952217,0.0035017177660483867,0.10000149916857481,0.11969807591289282,43
D,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,4.521122605183336e-09,0.2481755477935076,0.24817554451525212,52.1921470451355,0.9993774792551995,1.000580073595047,0.034391058813780545,0.0,0.027921520555391908,0.20090354934334756,0.5954555615782737,0.0,1.717603779525234e-05,0.00010441789050673834,0.0004508623559377156,0.001005176077305805,0.5490657572448253,0.661246033012867,43
D,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000027630478144,0.12011429712176323,0.022348918318748474,6.005793879032135,0.9998709180951119,1.0001306641101837,0.015959174120798707,0.0,0.16770154364407064,0.4650226217508316,0.7705959349870681,0.0,2.0964734785593466e-05,8.158623879353399e-05,0.0012479312249342911,0.003926055956399068,0.09999635778367519,0.11964559648185968,43
D,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.349676020065089e-09,0.13146306566894053,0.13146305754780768,22.147357568740844,0.9994813826680183,1.0005093890428542,0.031200032373890282,0.0,0.0544060286693275,0.24768604271113873,0.6065969726443291,0.0,6.102415709392517e-06,2.646589748110273e-05,0.0003076046232308727,0.0013451306003844365,6.357828823411182e-09,0.10832525126636028,43
D,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,2.2470357521342522e-08,0.15754865176975727,0.15754863284528256,31.33236927032471,0.999558116197586,1.0004289692640305,0.02903113720007241,0.0,0.04679400684311986,0.2621729639917612,0.6628213822841644,0.0,1.9166622855664173e-05,0.00011176319585501915,0.0010074225757853129,0.0017390082316705957,0.5490657660365105,0.6203182995319366,43
D,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,layerwise,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0009104318360914477,0.09340549107640982,0.09257933113723993,76.75904342651367,0.9999580264091492,1.0000419074296951,0.008782744756899774,0.0,0.013701068074442446,0.0669317239522934,0.33251358330249786,0.0,1.30816586806759e-05,4.130356548557757e-05,0.0008436645387700992,0.003004622522275895,0.0007540967792738229,0.06442579243332147,43
D,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999416936188936,0.12003962464630603,0.022272588647902013,5.961164815425873,0.999871414899826,1.0001295256614684,0.015891545549966395,0.0,0.1690882056951523,0.4691868311166763,0.773833278119564,0.0,1.4569633403880289e-05,4.541921569398255e-05,0.001111819804427796,0.003587538719875738,0.09998634822666645,0.11935710564255714,43
D,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.24636539474129676,0.24636539474129676,52.00892234802246,0.999423366189003,1.0005403929948806,0.033242301866412166,0.0,0.028221127586439253,0.20783216744661331,0.6121458902955055,0.0,1.3188471725698037e-05,8.266148268376127e-05,0.00035603434589575044,0.0009279168417560868,0.5490657551586628,0.6602349728345871,43
D,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10000326696783304,0.1200643414631486,0.022290159314870835,5.993011298179627,0.9998697009682656,1.0001306539773942,0.015980893392115832,0.0,0.16832034379243851,0.4669567447900772,0.7717261958122253,0.0,1.6874834905138414e-05,5.5039859398675615e-05,0.0012611129339347826,0.004019322079839185,0.10001860160380602,0.11956269048154354,43
D,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,1.4643208885445346e-08,0.12517906568944454,0.12517905283719302,21.889995698928832,0.9994927555322647,1.0005072790384293,0.031034656297415496,0.0,0.05261560656130314,0.2429956328868866,0.6108410090208054,0.0,3.950206149738733e-06,1.3564657019742298e-05,0.0002451561564521398,0.0011519011444761419,8.477105097881576e-09,0.12157618526369333,43
D,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,9.364880781959073e-09,0.16623078778386116,0.16623077996075153,32.6739932346344,0.9995507708191872,1.000435590147972,0.029241019021719696,0.0,0.04387083195149898,0.2606200840324163,0.6686737367510796,0.0,1.6914631692088734e-05,0.0001252850239688996,0.0007403427173267119,0.0015229606837965548,0.5490657599270343,0.6240722550451756,43
D,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.00032825202521053143,0.25160967513918875,0.2513639333099127,45.47221836090088,0.9987529391050338,1.0011983799934387,0.04924097763374448,0.0,0.02230733928270638,0.10243681717664004,0.4435117468237877,0.0,6.758855693078658e-06,1.0399435309409455e-05,0.0006073835803363181,0.0028197098441887646,0.0003238550858804956,0.2225966228544712,43
D,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.10003139030188322,0.11569220602512359,0.01740151345729828,5.483232321739197,0.9998943540453911,1.000105146765709,0.014536009761504829,0.0,0.18284319989383221,0.4997470082342625,0.8051924216747284,0.0,9.055564155460162e-06,1.2506063858381823e-05,0.0010195526992083615,0.0035270902945194393,0.09998852714896202,0.11354693815112114,43
D,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.23968932896852493,0.23968932896852493,52.48058326721191,0.9994689229130745,1.0004964345693588,0.03184651425108313,0.0,0.02986100691370666,0.2213177616149187,0.6350414279103279,0.0,1.3159516765881562e-05,7.263394922119914e-05,0.00034410560998367147,0.0010899073450127616,0.5490657551586628,0.6573008653521538,43
D,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.09999277293682099,0.11869371876120567,0.020778658287599682,5.563577837944031,0.9998879608511925,1.0001130318641662,0.014907572166994214,0.0,0.18072799704968928,0.4967612360417843,0.8003167948126793,0.0,1.02949157508192e-05,1.642033565985912e-05,0.001065454549207061,0.004398849154822529,0.09999906826764345,0.11858827251940966,43
D,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,0.0,0.14910904601216315,0.14910904601216315,25.434143810272218,0.999528743326664,1.0004617059230805,0.030083094611763953,0.0,0.04703359497711063,0.24775117695331572,0.6313712748885155,0.0,1.9362258967703385e-06,3.884646934011471e-06,0.00015439125322473047,0.0011219161594635807,8.477105097881576e-09,0.13338172268122434,43
D,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,layerwise,7,9,1.0,0.007936507936507936,0.007936507936507936,0.015873015873015872,0.0,False,3.743770378150657e-09,0.16920542046427728,0.16920541740953923,37.8041313457489,0.9995377257466316,1.0004490000009536,0.029672409165650605,0.0,0.0431413952447474,0.2603551684319973,0.6556345224380493,0.0,1.5901256556389854e-05,0.00011233258228457999,0.000709342173213372,0.002344529301626608,0.5490657572448253,0.6255114530026913,43
