figure_id,run_tag,layer_name,layer_idx,sublayer,variant,dac_bits,adc_bits,inp_bound,inp_res,res_ratio,step_size,nm_thres,sto_round,EZR,QZR_all,QZR_nonzero,ODR,cosine_sim,l2_retention,rel_l2_error,clip_rate_scaled,ratio_q50,ratio_q90,ratio_q99,p_clip,absmax_q50,absmax_q90,absmax_q99,absmax_q999,EZR_pad,QZR_all_pad,seed
B,v3_ABD,bert.encoder.layer.7.attention.self.key,7,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.05122243497520685,0.05122243497520685,60.54243824005127,0.9999862974882125,1.0000133693218232,0.005077178096398711,0.0,0.023453612457960845,0.16576119318604468,0.517418400645256,0.0,1.5805429884494516e-05,9.24523708090419e-05,0.00048533949011471124,0.0011340180115075782,0.5515136727690697,0.5745894101262092,43
B,v3_ABD,bert.encoder.layer.7.attention.output.dense,7,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003642477095127,0.10275917209684848,0.0030253977444954215,6.600438470840454,0.9999975913763046,1.000002799630165,0.0021399356028996407,0.0,0.15405297324061393,0.4418054434657097,0.7509028124809265,0.0,2.875767579098465e-05,0.00012770061330229509,0.001264869641745463,0.0032458283682353793,0.1000160352140665,0.10265271164476872,43
B,v3_ABD,bert.encoder.layer.7.attention.self.query,7,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.03768447533249855,0.03768447533249855,31.789700984954834,0.9999909895658493,1.0000090599060059,0.00412983987480402,0.0,0.03734341785311699,0.22001080185174943,0.596067127585411,0.0,7.836051613594464e-06,3.35586889195838e-05,0.0002613991425459972,0.0009741357091115788,0.0,0.02755041781812906,43
B,v3_ABD,bert.encoder.layer.7.attention.self.value,7,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.02795416783541441,0.02795416783541441,35.390060653686525,0.99999287545681,1.000007113814354,0.0036889803456142544,0.0,0.038507248684763906,0.2514971296489239,0.66669118642807,0.0,1.792147807464062e-05,9.73746228919481e-05,0.0010190563718788326,0.0015241924859583378,0.5515136727690697,0.564077787399292,43
B,v3_ABD,bert.encoder.layer.8.intermediate.dense,8,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.00023329044721322135,0.12667715445160865,0.12647337384521962,110.02242301940917,0.9999508863687515,1.000048314332962,0.009461941616609692,0.0,0.010020323824137449,0.05605199117213488,0.3062640616297722,0.0,2.5968595618905965e-05,0.00012128631577070337,0.0011223628319567069,0.0031233650841750206,0.00014806747618422377,0.0865450219810009,43
B,v3_ABD,bert.encoder.layer.8.output.dense,8,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997898995876313,0.1025000760704279,0.00280114155029878,6.108848199844361,0.9999979501962661,1.0000023186206817,0.002000859659165144,0.0,0.1650760592520237,0.45985894799232485,0.7650774627923965,0.0,2.2336987385642714e-05,9.63098531065043e-05,0.0010747353837359697,0.0031961997575126588,0.09999847076833249,0.10245185069739819,43
B,v3_ABD,bert.encoder.layer.8.attention.self.key,8,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.03917931936681271,0.03917931936681271,47.88472103118897,0.9999884611368179,1.0000116002559662,0.004669205108657479,0.0,0.02818461913615465,0.1844193507730961,0.5547394114732742,0.0,2.046278211309982e-05,0.00010763860518636648,0.000492408438003622,0.0010754568909760564,0.5515136727690697,0.5691321969032288,43
B,v3_ABD,bert.encoder.layer.8.attention.output.dense,8,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09995832398533822,0.10255225747823715,0.0028820146340876817,6.270791544914245,0.9999978548288345,1.0000020521879196,0.002044761385768652,0.0,0.16115419939160347,0.4529727041721344,0.7599198633432388,0.0,2.64515354501782e-05,0.00011258172438829207,0.0013895442517241462,0.003630153506528586,0.09999293945729733,0.10251840457320213,43
B,v3_ABD,bert.encoder.layer.8.attention.self.query,8,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,7.35640298898943e-09,0.03403397839516401,0.034033971317112444,33.44234094619751,0.9999872130155564,1.0000131130218506,0.004801652021706104,0.0,0.03867799248546362,0.19801264122128487,0.54236512362957,0.0,1.0234127039439045e-05,5.025247519370168e-05,0.0004448135237907991,0.0017906569491606206,8.477105097881576e-09,0.025769513659179212,43
B,v3_ABD,bert.encoder.layer.8.attention.self.value,8,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.01919975347816944,0.01919975347816944,26.436793708801268,0.9999933803081512,1.0000066673755645,0.0035412586806342007,0.0,0.05094392798840999,0.2706951153278351,0.6699554264545441,0.0,1.860874414887803e-05,9.821562565775821e-05,0.0010238139348803087,0.0019452498736791312,0.5515136727690697,0.5601412811875344,43
B,v3_ABD,bert.encoder.layer.9.intermediate.dense,9,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.001114382876548916,0.11270374365150929,0.11171385824680329,93.27292297363282,0.9999524050951004,1.0000463366508483,0.009262420563027262,0.0,0.01172148371115327,0.06146991465240717,0.3152506059408188,0.0,1.7978454025069368e-05,7.659011098439805e-05,0.0009659332718001679,0.002888926984742284,0.0009692700789310038,0.07481747817248106,43
B,v3_ABD,bert.encoder.layer.9.output.dense,9,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10002782218158245,0.10253118261694909,0.0027815993968397378,6.056469984054566,0.9999980002641677,1.000001911520958,0.001982032108353451,0.0,0.16641162365674972,0.4634445104002953,0.7691162639856338,0.0,1.8721808382906603e-05,6.892306824738625e-05,0.001108526220486965,0.003455386688001454,0.1000345878303051,0.10245999328792095,43
B,v3_ABD,bert.encoder.layer.9.attention.self.key,9,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04850002404302359,0.04850002404302359,52.05362293243408,0.9999900048971176,1.0000102692842483,0.004345177654176951,0.0,0.02803502045571804,0.20116967484354972,0.5962922000885009,0.0,1.7204468640557025e-05,0.00010385431953181978,0.00044604189868550746,0.0009703889710363001,0.5515136727690697,0.5733987838029861,43
B,v3_ABD,bert.encoder.layer.9.attention.output.dense,9,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09999887555837632,0.10248168542981148,0.002758673350326717,6.001083016395569,0.9999980604648591,1.0000022196769713,0.001966340026119724,0.0,0.16783653169870377,0.46529638826847075,0.7707652360200882,0.0,2.0828389351663646e-05,8.005565203347942e-05,0.0012151307679596358,0.0038859902718104424,0.09998840406537056,0.1024123939871788,43
B,v3_ABD,bert.encoder.layer.9.attention.self.query,9,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.019991363007575272,0.019991363007575272,22.053033924102785,0.9999920171499252,1.0000081431865693,0.0038652646890841424,0.0,0.054513754919171334,0.24820520237088203,0.607519258260727,0.0,6.0218730777705784e-06,2.5568394448782783e-05,0.0003056649256905075,0.0013409884739667176,8.477105097881576e-09,0.015613628076389432,43
B,v3_ABD,bert.encoder.layer.9.attention.self.value,9,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.0416666782475659e-08,0.0252186375297606,0.025218627359718086,31.199826107025146,0.9999931269884109,1.000006964802742,0.0036103452276438474,0.0,0.04713504020124674,0.2630475941300392,0.6634224480390549,0.0,1.9213233863411005e-05,0.00011244814537349157,0.0009938283497467637,0.0017113172274548561,0.5515136775374413,0.5628905731439591,43
B,v3_ABD,bert.encoder.layer.10.intermediate.dense,10,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0004493871159502305,0.09455585472285748,0.09414877459406852,76.99637062072753,0.9999582684040069,1.0000415456295013,0.008759365612640978,0.0,0.013652095030993223,0.06703711912035942,0.33347486674785615,0.0,1.2924413949804148e-05,4.048925891765975e-05,0.0008074573415797204,0.0029809175594709813,0.00040962219733046366,0.06476603593677283,43
B,v3_ABD,bert.encoder.layer.10.output.dense,10,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.1000113982707262,0.10247460402548313,0.0027369303139857947,5.950349111557006,0.9999980628490448,1.000002014040947,0.001956376008456573,0.0,0.16937793552875519,0.4696738502383232,0.7743738842010498,0.0,1.4505028020721512e-05,4.481587748159654e-05,0.0010682642071333248,0.0035641626291908323,0.10000040337443351,0.10238553866744042,43
B,v3_ABD,bert.encoder.layer.10.attention.self.key,10,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.04862490516155958,0.04862490516155958,52.422948036193844,0.9999906808137894,1.0000086641311645,0.004210770204663277,0.0,0.028040950894355775,0.20759767353534697,0.6121391236782074,0.0,1.312444045652228e-05,8.146421092533273e-05,0.00034129424195270984,0.0009095320740016178,0.5515136727690697,0.5733888044953346,43
B,v3_ABD,bert.encoder.layer.10.attention.output.dense,10,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10003280900418758,0.10250759996473789,0.0027498679026030006,5.982927255630493,0.9999980437755585,1.0000019979476928,0.0019674593955278396,0.0,0.16858718261122704,0.46743402868509293,0.7722135472297669,0.0,1.6866655760168213e-05,5.4275914808386e-05,0.001261713365383912,0.00396311025833711,0.1000374948978424,0.10244547590613365,43
B,v3_ABD,bert.encoder.layer.10.attention.self.query,10,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.017755435341969134,0.017755435341969134,22.308714504241944,0.999992161989212,1.000008066892624,0.0038532921811565758,0.0,0.05177170794457197,0.24172787517309188,0.6098117345571518,0.0,3.908353141923726e-06,1.3154482903701137e-05,0.00023949144288053502,0.001148230652906932,0.0,0.01724108397960663,43
B,v3_ABD,bert.encoder.layer.10.attention.self.value,10,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.027300007380545138,0.027300007380545138,32.987953453063966,0.9999930173158645,1.0000078332424165,0.0036390625662170353,0.0,0.04367961958050728,0.2613380053639412,0.6694211775064468,0.0,1.6926849521041732e-05,0.00012582716524775606,0.0007362247974378989,0.00146621850959491,0.5515136727690697,0.5637895506620407,43
B,v3_ABD,bert.encoder.layer.11.intermediate.dense,11,FFN1,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,8.496415422996506e-05,0.05088091373443603,0.05080026548355818,45.49196319580078,0.999980291724205,1.0000195145606994,0.006181401666253805,0.0,0.02230165306478739,0.10257339417934418,0.4437510171532631,0.0,6.775052147531824e-06,1.0485793955012924e-05,0.0006016642880058498,0.0028408350329846145,8.266449069196824e-05,0.04122771192342043,43
B,v3_ABD,bert.encoder.layer.11.output.dense,11,FFN2,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.10004318669438363,0.10194776266813278,0.002116296754684299,5.484071588516235,0.9999984169006347,1.000001471042633,0.0017913683771621435,0.0,0.18280458435416222,0.4997499778866768,0.8051929533481598,0.0,9.065684880624758e-06,1.2595859207067406e-05,0.001032751567872765,0.0035240086610428987,0.09999241806566715,0.10147929422557354,43
B,v3_ABD,bert.encoder.layer.11.attention.self.key,11,K,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,9.254323458662839e-09,0.04684434700757265,0.04684433825314045,52.628476753234864,0.9999915033578872,1.0000083309412002,0.004019594904966652,0.0,0.0298906016536057,0.221506070792675,0.6350461202859878,0.0,1.3072086239844794e-05,7.149869175918865e-05,0.0003384773239667993,0.0010838557826355099,0.5515136769413949,0.5725672307610512,43
B,v3_ABD,bert.encoder.layer.11.attention.output.dense,11,O,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.09997025437653065,0.10227208904922008,0.0025575103284791114,5.559969716072082,0.999998288154602,1.0000019431114198,0.0018368634290527553,0.0,0.1808477894961834,0.49699072659015653,0.8007214432954788,0.0,1.0375272249802947e-05,1.662661674345145e-05,0.00106042649691517,0.004638815142679959,0.09998299993574619,0.10226950824260711,43
B,v3_ABD,bert.encoder.layer.11.attention.self.query,11,Q,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,0.0,0.022451346460729837,0.022451346460729837,25.87518232345581,0.9999926835298538,1.000007210969925,0.003743637220468372,0.0,0.04635571163147688,0.24650820970535278,0.6306091529130936,0.0,1.923376145214206e-06,3.864891193643416e-06,0.00015553750050003145,0.0011278782581211999,4.238552548940788e-09,0.01956464996561408,43
B,v3_ABD,bert.encoder.layer.11.attention.self.value,11,V,sweep,10,10,1.0,0.0009784735812133072,0.0009784735812133072,0.0019569471624266144,0.0,False,1.1482215995783918e-08,0.028541650511324405,0.028541639391332866,38.04627487182617,0.9999927771091461,1.0000064361095429,0.0036963840969838203,0.0,0.04333320517092943,0.26133345648646356,0.6565927839279175,0.0,1.593306541508355e-05,0.000113013018926722,0.0007578996356460266,0.0023960118531249465,0.5515136769413949,0.5643346545100212,43
B,v3_ABD,bert.encoder.layer.0.intermediate.dense,0,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.22798818119918e-05,0.15084630131721496,0.15083587273955346,249.0132456970215,0.9999963045120239,1.0000037109851838,0.002631974967662245,0.0,0.004455192522145808,0.03683209136128426,0.25784793809056283,0.0,3.726519966221531e-05,0.00013213796679337975,0.000633638783765491,0.0018782638851553202,1.6855663952810575e-05,0.277256877720356,43
B,v3_ABD,bert.encoder.layer.0.output.dense,0,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09997506968677045,0.10061078168451786,0.0007063279981957748,6.100148162841797,0.9999998223781585,1.0000001430511474,0.0004971594209200702,0.0,0.165479124635458,0.46298841923475265,0.7691875368356704,0.0,2.3816428147256374e-05,8.839472186082275e-05,0.0005323751870309934,0.0016893181845080108,0.099994715154171,0.10067377813160419,43
B,v3_ABD,bert.encoder.layer.0.attention.self.key,0,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.0016025271397666e-08,0.0037471737968735397,0.0037471638200804592,23.486149940490723,0.9999995017051697,1.0000004625320436,0.0009639770496869459,0.0,0.053333166874945166,0.24296221494674683,0.6218363136053086,0.0,1.7158344071503962e-05,5.5254763283301144e-05,0.00019875680955010465,0.00046536581648979334,0.5515136769413949,0.5531981635093689,43
B,v3_ABD,bert.encoder.layer.0.attention.output.dense,0,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10000291116535663,0.10063117980957031,0.0006980797956930474,6.119511322975159,0.999999822974205,1.000000017285347,0.0005006793665233999,0.0,0.1651800486445427,0.46213459193706513,0.7678132426738739,0.0,3.682248114273534e-05,0.00013270595438370946,0.000747074905957561,0.0023219983419403433,0.10003144286572933,0.10068012319505215,43
B,v3_ABD,bert.encoder.layer.0.attention.self.query,0,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.002303705592639744,0.002303705592639744,15.86380458831787,0.9999994820356369,1.0000006526708602,0.0009850119228940457,0.0,0.06689253211021423,0.23795951575040816,0.5764073038101196,0.0,1.0635640805958246e-05,3.982861684562522e-05,0.00018432926284731366,0.0005388470878824592,4.238552548940788e-09,0.0030170652852393688,43
B,v3_ABD,bert.encoder.layer.0.attention.self.value,0,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,8.438647682851297e-09,0.003048847902100533,0.003048839489929378,19.80327091217041,0.9999995279312134,1.0000005292892455,0.000935505589004606,0.0,0.0631331343948841,0.25854394942522047,0.626037632226944,0.0,3.115803798209527e-05,9.805270150536671e-05,0.000451239951653406,0.000986774375778623,0.551513677239418,0.5528852716088295,43
B,v3_ABD,bert.encoder.layer.1.intermediate.dense,1,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,8.050174270465504e-05,0.12416556030511856,0.12409505300223828,206.3179573059082,0.9999958884716034,1.0000038897991181,0.0027432265086099507,0.0,0.0053946246625855565,0.040420873016119005,0.25440473631024363,0.0,4.030659047202789e-05,0.00014309218793641775,0.0006788268193486147,0.0017542131361551582,0.00012109862553188577,0.15512624517083168,43
B,v3_ABD,bert.encoder.layer.1.output.dense,1,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09999463580548763,0.10063732378184795,0.0007140931510366499,6.19747615814209,0.9999998223781585,1.0000001376867294,0.0005034192901803181,0.0,0.16308235585689546,0.4584693482518196,0.7658716714382172,0.0,2.8398873910191467e-05,0.00010555807646596805,0.0006314982546609826,0.0019829509989358484,0.10000240415334702,0.10074348948895931,43
B,v3_ABD,bert.encoder.layer.1.attention.self.key,1,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,9.221553227689583e-09,0.005556210768409073,0.005556201599538326,29.81133810043335,0.9999994355440139,1.0000007104873658,0.0010225124657154082,0.0,0.04460925500839949,0.22833435192704202,0.6020804333686829,0.0,1.9521114363669767e-05,7.234381369926268e-05,0.00030771532517974263,0.0008447253660415299,0.5515136775374413,0.5540121093392372,43
B,v3_ABD,bert.encoder.layer.1.attention.output.dense,1,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09996449247002602,0.10060140520334243,0.0007076526444870978,6.125880327224731,0.9999998247623444,1.000000119805336,0.0004999325628159567,0.0,0.16485001876950264,0.4611527007818222,0.7673391944169998,0.0,3.6221090886101594e-05,0.00013412478750979062,0.0008167328272247687,0.0024029542272910476,0.09998634032905102,0.10066871300339698,43
B,v3_ABD,bert.encoder.layer.1.attention.self.query,1,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004758432456292212,0.004758432456292212,23.11235336303711,0.9999993938207626,1.0000006008148192,0.001063118950696662,0.0,0.04932711090892553,0.21351947098970414,0.5712782353162765,0.0,1.496347344982496e-05,5.915463505516527e-05,0.0003097694893949665,0.001199772873078473,0.0,0.00594495567958802,43
B,v3_ABD,bert.encoder.layer.1.attention.self.value,1,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004870491297915578,0.004870491297915578,26.158214302062987,0.9999994343519211,1.0000006067752838,0.0010106620122678578,0.0,0.05132131054997444,0.2375628961622715,0.6092847669124604,0.0,2.7734588420571527e-05,0.00010233407600026112,0.000577024836675264,0.0017034898488782347,0.5515136727690697,0.5537009507417678,43
B,v3_ABD,bert.encoder.layer.2.intermediate.dense,2,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0002078756807895843,0.0965754621475935,0.09638762831687928,155.98951904296874,0.9999966853857041,1.0000035095214843,0.0024736807215958835,0.0,0.0069869727361947295,0.047682070024311546,0.2886301201581955,0.0,3.422436599066714e-05,0.00013784723931166808,0.0007027328747790306,0.0016763553622877224,0.0002942350207013078,0.13049966007471084,43
B,v3_ABD,bert.encoder.layer.2.output.dense,2,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10000373348593712,0.10075721554458142,0.0008372053655330092,7.285006136894226,0.9999998205900192,1.0000000435113907,0.0005840901506599039,0.0,0.14258676916360855,0.4261627969145775,0.7375741696357727,0.0,3.144025273286388e-05,0.0001337721315212548,0.0008340708023752086,0.0028138528927229346,0.10001804448664188,0.100909009501338,43
B,v3_ABD,bert.encoder.layer.2.attention.self.key,2,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.01626871556043625,0.01626871556043625,33.8004912185669,0.9999994224309922,1.000000649690628,0.0010365894832648336,0.0,0.04044399667531252,0.22226754635572432,0.5997483736276626,0.0,1.7924302437677397e-05,6.420853318559239e-05,0.0002561286109266803,0.0005966924747917801,0.5515136727690697,0.5590987834334373,43
B,v3_ABD,bert.encoder.layer.2.attention.output.dense,2,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09999511182308198,0.10065569914877415,0.0007339797914028168,6.401401300430297,0.9999998217821121,1.000000107884407,0.000518207170534879,0.0,0.1585636006295681,0.4508605819940567,0.7593578630685807,0.0,3.305952341179363e-05,0.00012900906076538377,0.0007928061863640323,0.0023808625608216973,0.09998516172170639,0.1007730321586132,43
B,v3_ABD,bert.encoder.layer.2.attention.self.query,2,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.12241408199071885,0.12241408199071885,27.748087100982666,0.9999992990493775,1.0000006717443466,0.0011368599080014974,0.0,0.03957021784037352,0.19412991866469384,0.528510429263115,0.0,1.1614394325079047e-05,4.967448625393445e-05,0.00024719143693801015,0.0007328131020767615,8.477105097881576e-09,0.05930784497410059,43
B,v3_ABD,bert.encoder.layer.2.attention.self.value,2,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,1.0016025271397666e-08,0.007483222601003945,0.007483212654478848,29.927420921325684,0.9999995261430741,1.000000492334366,0.000937753499019891,0.0,0.047005967684090134,0.25186932548880575,0.649299424290657,0.0,2.965244932056521e-05,0.0001122684757137904,0.0006686387685476802,0.001378145308699459,0.5515136769413949,0.5549237889051437,43
B,v3_ABD,bert.encoder.layer.3.intermediate.dense,3,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.00025133093848126007,0.09693897657096386,0.09671195469796658,235.1761587524414,0.9999972927570343,1.0000025337934495,0.0022457821504212917,0.0,0.007782248402945697,0.052952165566384796,0.3198524510860443,0.0,3.070602531806799e-05,0.0001309110064903507,0.0006950306656653992,0.0017071498022414745,0.0002644295185746159,0.09558282069861888,43
B,v3_ABD,bert.encoder.layer.3.output.dense,3,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10002281211316585,0.10069826334714889,0.0007505226694047451,6.51818633556366,0.9999998223781585,1.0000000983476638,0.0005272250535199418,0.0,0.15599836945533752,0.44570457726716994,0.7542364579439164,0.0,2.82091250664962e-05,0.00012026385724311694,0.0007372846978250891,0.002322580764302984,0.09999550357460976,0.10074429892003536,43
B,v3_ABD,bert.encoder.layer.3.attention.self.key,3,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.005347311454825103,0.005347311454825103,28.449251537322997,0.9999994552135467,1.0000004136562348,0.0010119467705953867,0.0,0.04415513452142477,0.22681643217802047,0.6019606536626816,0.0,1.812475245060341e-05,7.488095270673512e-05,0.00027998202276648956,0.0006370195577619597,0.5515136727690697,0.5539183196425438,43
B,v3_ABD,bert.encoder.layer.3.attention.output.dense,3,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.1000206008553505,0.10108395799994468,0.0011815350351389497,10.252060108184814,0.9999996078014374,1.0000002014636993,0.0007844946964178234,0.0,0.10777065895497799,0.3753793489933014,0.6968540853261947,0.0,4.586685165122617e-05,0.0002205047823372297,0.0013904876547167079,0.005004665674641728,0.09999719485640526,0.10116695895791054,43
B,v3_ABD,bert.encoder.layer.3.attention.self.query,3,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.0037601181818172334,0.0037601181818172334,18.090566024780273,0.9999995279312134,1.0000005370378495,0.0009434796986170114,0.0,0.060558510459959504,0.2527058693766594,0.6173027169704437,0.0,9.84580484782782e-06,4.219839844154194e-05,0.00022078447756939567,0.0007314860229962506,0.0,0.004324841015040874,43
B,v3_ABD,bert.encoder.layer.3.attention.self.value,3,V,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004518582350574434,0.004518582350574434,25.26349895477295,0.9999995368719101,1.0000005131959915,0.0009190877369837835,0.0,0.05330928295850754,0.2634144687652588,0.6528269100189209,0.0,2.6721714548330055e-05,0.0001184564836876234,0.0006284976797178388,0.0011991337267681956,0.5515136727690697,0.5535442873835563,43
B,v3_ABD,bert.encoder.layer.4.intermediate.dense,4,FFN1,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.00013510401266103144,0.08588941290974617,0.08576589584350586,179.79834579467774,0.9999974530935287,1.0000024729967116,0.0021756784827448427,0.0,0.00890637595206499,0.0585603915899992,0.32802043795585634,0.0,3.0923246958991514e-05,0.00013817064194881823,0.0007318283719359897,0.001733079665573314,0.00015833219040359837,0.0745045480132103,43
B,v3_ABD,bert.encoder.layer.4.output.dense,4,FFN2,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.10004472859203815,0.10071717038750648,0.000747194426949136,6.51318067073822,0.9999998217821121,1.0000001567602157,0.0005251095775747672,0.0,0.15559444174170495,0.44388384610414505,0.7531097257137298,0.0,2.937632398243295e-05,0.00012835681955039035,0.0008128724806010724,0.002519412140827626,0.10001807823777199,0.10072854489088058,43
B,v3_ABD,bert.encoder.layer.4.attention.self.key,4,K,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.007597315115854144,0.007597315115854144,38.16624702453613,0.9999993151426315,1.0000007784366607,0.001135516909416765,0.0,0.03406332105398178,0.19647393569350244,0.561513974070549,0.0,1.98838326286932e-05,9.259851518436335e-05,0.00034182810690253974,0.000719742905930616,0.5515136727690697,0.5549338868260384,43
B,v3_ABD,bert.encoder.layer.4.attention.output.dense,4,O,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.09995233237743378,0.10085041329264641,0.0009978144470369444,8.690526380538941,0.999999713897705,1.0000003266334534,0.0006785316398600117,0.0,0.1240361362695694,0.3995614379644394,0.7165888434648514,0.0,3.887382787070237e-05,0.00019443180703092365,0.0012469689891440794,0.004313552966341377,0.0999851317703724,0.10093951389193535,43
B,v3_ABD,bert.encoder.layer.4.attention.self.query,4,Q,sweep,12,12,1.0,0.0002442598925256473,0.0002442598925256473,0.0004885197850512946,0.0,False,0.0,0.004257335569709539,0.004257335569709539,22.136374378204344,0.9999994641542435,1.000000483393669,0.0010055067838402466,0.0,0.05154541786760092,0.23148453786969184,0.5924481743574143,0.0,1.0565766506260844e-05,4.521015127465944e-05,0.00026974210573825984,0.0008191573235671967,0.0,0.0036807887279428544,43
