step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
167,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,21.791161517293464,0.00661999803296213,0.9923036098480225,0.0,0.022400300949811935,0.0369088277220726,0.028248727321624756,0.10115635395050049
168,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.51321487356526,0.005605154447897938,0.9931479096412659,0.0,0.022613525390625,0.034043069928884506,0.02608126401901245,0.09312152862548828
169,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.550922959299136,0.005557630206975731,0.992986798286438,0.0,0.021389175206422806,0.03460071235895157,0.02600574493408203,0.09680347144603729
170,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.529640436080793,0.0044363513964212654,0.9902908802032471,0.0,0.027102865278720856,0.030946986749768257,0.023233771324157715,0.08694907277822495
171,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.89201490628316,0.004081199963456247,0.9907128810882568,0.0,0.025915075093507767,0.029945237562060356,0.022028207778930664,0.08630640804767609
172,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.857974594724062,0.0041133591812457385,0.9896812438964844,0.0,0.02787449024617672,0.03000091388821602,0.022520214319229126,0.08410796523094177
173,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.41541393281855,0.004554717407631212,0.9892885088920593,0.0,0.028504302725195885,0.03162591531872749,0.023174017667770386,0.09112860262393951
174,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.275844762310506,0.005919939693013428,0.9925526976585388,0.0,0.02258477732539177,0.03495416417717934,0.026481792330741882,0.0966290682554245
175,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,25.621493453814644,0.0027406613607431967,0.9846104383468628,0.0,0.034893330186605453,0.025621352717280388,0.01955115795135498,0.07073112577199936
176,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.108618830692564,0.004887502768771087,0.9895777702331543,0.0,0.02720133401453495,0.03220045194029808,0.02394866943359375,0.09128916263580322
177,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.323077811285575,0.0046521529984132216,0.9904848337173462,0.0,0.02668018825352192,0.03161749616265297,0.0233151912689209,0.09028337895870209
178,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.380307696017383,0.005780590136643534,0.9915900230407715,0.0,0.02385539747774601,0.034671343863010406,0.026391640305519104,0.09555447846651077
179,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,24.223209883255798,0.0037816325067055886,0.9899021983146667,0.0,0.02766927145421505,0.029062138870358467,0.021716952323913574,0.08210597187280655
180,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.036657390105294,0.004969372765517042,0.9874182343482971,0.0,0.030496161431074142,0.03208258002996445,0.023725539445877075,0.09151923656463623
181,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.688963510756025,0.005383733044181563,0.9918692708015442,0.0,0.02308349683880806,0.0342828668653965,0.02569282054901123,0.09658724814653397
182,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.895648766548085,0.004077509122369619,0.9907522797584534,0.0,0.025778746232390404,0.029995165765285492,0.022505275905132294,0.08438031375408173
183,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.40033294622888,0.00575398953064903,0.9913390874862671,0.0,0.02404203824698925,0.03486626595258713,0.026833370327949524,0.09560595452785492
184,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.51201998714551,0.004454344649111087,0.9887607097625732,0.0,0.02980840764939785,0.031158478930592537,0.023141413927078247,0.08887668699026108
185,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.83812262864175,0.004132264473463404,0.9905751347541809,0.0,0.026662567630410194,0.03008759394288063,0.022265255451202393,0.0857272669672966
186,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,24.154450969749,0.0038418189633208323,0.9905740022659302,0.0,0.02589142695069313,0.029896501451730728,0.02268439531326294,0.08331814408302307
187,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,25.235932582866724,0.0029951690443091425,0.9917026162147522,0.0,0.0248267762362957,0.026881201192736626,0.01967991143465042,0.07725492864847183
188,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.177502584631032,0.004810879894382119,0.9929106831550598,0.0,0.02277095802128315,0.03258465975522995,0.024073481559753418,0.09267203509807587
189,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,24.130352259926546,0.0038633344892488914,0.9879380464553833,0.0,0.02983655408024788,0.02958178147673607,0.022393226623535156,0.08273964375257492
190,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.273254685162886,0.0047061462263281355,0.9917237162590027,0.0,0.02446831576526165,0.03243580833077431,0.024307727813720703,0.09174838662147522
191,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,25.05729816733529,0.003120880765607467,0.9872268438339233,0.0,0.03125957399606705,0.026822282001376152,0.019624173641204834,0.07761742919683456
192,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.426611631772325,0.004542189302824268,0.9836810231208801,0.0,0.03724709525704384,0.030248193070292473,0.022322550415992737,0.08596190065145493
193,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.628747528002656,0.0043360946570148735,0.9920288920402527,0.0,0.02302827313542366,0.03152035176753998,0.02333056926727295,0.08997240662574768
194,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.194013024839606,0.004792820486459535,0.9918313026428223,0.0,0.02368396520614624,0.03253043815493584,0.024257898330688477,0.09187213331460953
195,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,22.29912444002618,0.005889660719749206,0.9920892119407654,0.0,0.02280195988714695,0.03537040948867798,0.026552855968475342,0.09883015602827072
196,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,24.332877691868184,0.003687255065682206,0.9864943027496338,0.0,0.0325724296271801,0.028720974922180176,0.0213165283203125,0.08239778131246567
197,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.592358034188155,0.004371793771930359,0.9890576004981995,0.0,0.027055220678448677,0.031025264412164688,0.02330070734024048,0.08735941350460052
198,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.59836670182039,0.004366840011819165,0.990610659122467,0.0,0.026573767885565758,0.03123624436557293,0.02345922589302063,0.08749357610940933
199,bert.encoder.layer.8.attention.self.value,8,V,12.0,0.0009784735812133072,23.540828732589574,0.004424668561868757,0.9932776093482971,0.0,0.02148791402578354,0.031715478748083115,0.0233326256275177,0.0907246470451355
0,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.61199455799318,0.0006898943688458252,0.9996014833450317,0.0,0.05380667746067047,0.004300105385482311,0.003333374857902527,0.011575182899832726
1,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.64616612894423,0.0006845156449572217,0.9996307492256165,0.0,0.05148890241980553,0.004468676634132862,0.003455832600593567,0.011991509236395359
2,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.12899772208824,0.0006124878838298264,0.9996525049209595,0.0,0.048592403531074524,0.004379865247756243,0.0034032464027404785,0.01179504208266735
3,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.998813650363594,0.0007945396987713459,0.9995429515838623,0.0,0.0497911237180233,0.0048444499261677265,0.003802850842475891,0.012902600690722466
4,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.57711520440718,0.0006954808849273005,0.9996246695518494,0.0,0.05252640321850777,0.004311003722250462,0.003307729959487915,0.011671233922243118
5,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.494881154962073,0.0008922905431648074,0.9994698762893677,0.0,0.05678711086511612,0.004586060997098684,0.0035308003425598145,0.012421919964253902
6,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.00271851454923,0.0007938258800337985,0.999530553817749,0.0,0.04957757890224457,0.004790198057889938,0.0037669092416763306,0.012731163762509823
7,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.21382508004907,0.0007561584292363719,0.9995669722557068,0.0,0.05478515475988388,0.0043898713774979115,0.0033607780933380127,0.012007242999970913
8,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.253219923277065,0.0009433591593373819,0.9994695782661438,0.0,0.05270439386367798,0.0048846350982785225,0.003810696303844452,0.013093119487166405
9,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.890048367767964,0.0008146808389614505,0.9995604157447815,0.0,0.0435791015625,0.0054616197012364864,0.004276007413864136,0.01462008710950613
10,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.233132880898484,0.0007528124026865687,0.9995761513710022,0.0,0.0567220039665699,0.004257065709680319,0.003226161003112793,0.011739750392735004
11,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.916896671465693,0.0006431353589611751,0.9996467232704163,0.0,0.05289005860686302,0.004094335250556469,0.0031880736351013184,0.011014626361429691
12,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.03869740812707,0.0007872638826624449,0.999552309513092,0.0,0.05774378031492233,0.004322548396885395,0.003350377082824707,0.011606344021856785
13,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.48164378413556,0.000710942887778484,0.9996016025543213,0.0,0.04922959953546524,0.004551174119114876,0.0035497546195983887,0.012235315516591072
14,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.73671314233139,0.0006703874071737701,0.9996165633201599,0.0,0.049253400415182114,0.004420448560267687,0.00344124436378479,0.011901387013494968
15,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.20696221020501,0.0006015913904043086,0.9996579885482788,0.0,0.048606179654598236,0.004366161767393351,0.0034128427505493164,0.011663408949971199
16,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.689860926101183,0.0008531038480688168,0.9995368719100952,0.0,0.0489056296646595,0.004949171561747789,0.003825068473815918,0.01340035255998373
17,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.267738219897694,0.0007468291011741692,0.9995815753936768,0.0,0.048816900700330734,0.004690660163760185,0.003616511821746826,0.01272123958915472
18,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.95226093466,0.0008031039388322724,0.9995493292808533,0.0,0.05283202975988388,0.004596041981130838,0.0035348981618881226,0.012517954222857952
19,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.480406892152672,0.0008952598430909087,0.9995214343070984,0.0,0.053328804671764374,0.004709681961685419,0.0036151185631752014,0.012833811342716217
20,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.64267888383403,0.0006850588167595551,0.9996251463890076,0.0,0.05526144430041313,0.004277121741324663,0.0032678842544555664,0.011710584163665771
21,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,29.908963476153364,0.0010211817341551721,0.9994385838508606,0.0,0.0561213418841362,0.00465243449434638,0.0035582780838012695,0.012679552659392357
22,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.62254333173751,0.0006882433579668508,0.9996127486228943,0.0,0.04721531644463539,0.004720484372228384,0.0036606788635253906,0.01274808682501316
23,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.616191372829142,0.0006892549550012342,0.9996185302734375,0.0,0.05389404296875,0.004158494528383017,0.003190852701663971,0.011343099176883698
24,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,29.23158416861007,0.0011935470258575389,0.9993692636489868,0.0,0.0559895820915699,0.005104166455566883,0.003907917067408562,0.013891307637095451
25,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.843251698866013,0.0008235033405065449,0.999529242515564,0.0,0.05209769308567047,0.004761795978993177,0.0037231221795082092,0.012693557888269424
26,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.90855840343891,0.0006443703126175995,0.9996502995491028,0.0,0.04965328425168991,0.00432935357093811,0.0033333003520965576,0.011771068908274174
27,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.496740824275534,0.0007084735836937049,0.9995926022529602,0.0,0.05063532665371895,0.0044646174646914005,0.0034347176551818848,0.012124967761337757
28,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.51435501641224,0.000705609209987765,0.9995900392532349,0.0,0.05649594962596893,0.004109177738428116,0.0031294524669647217,0.01129956729710102
29,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.61196485879287,0.0006899193218403653,0.9995951056480408,0.0,0.0501708984375,0.004524484742432833,0.0034836530685424805,0.012283775955438614
30,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.854221905313466,0.000821442820169973,0.9995210766792297,0.0,0.0537109375,0.004561452195048332,0.00354582816362381,0.012259723618626595
31,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.33652221854099,0.0005838993404667397,0.9996663928031921,0.0,0.0457356758415699,0.004538184963166714,0.003560551442205906,0.012084906920790672
32,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.912141537974456,0.0006438516265080335,0.999617874622345,0.0,0.05217723175883293,0.0042959293350577354,0.00338137149810791,0.011373531073331833
33,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.612844594371293,0.0008683905012559693,0.9995242953300476,0.0,0.05675198882818222,0.00457307742908597,0.003491505980491638,0.012513237074017525
34,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.164642545784837,0.0007647654153257967,0.9995530247688293,0.0,0.050594672560691833,0.004658976104110479,0.003697570413351059,0.012242298573255539
35,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.271995399050375,0.0009392918363490173,0.9994815587997437,0.0,0.05474717915058136,0.00471956841647625,0.0036270618438720703,0.012812194414436817
36,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.923075315568482,0.000642223848107838,0.9996477961540222,0.0,0.048933133482933044,0.004402413032948971,0.003451526165008545,0.01173445489257574
37,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.099200375259,0.0006167004114172168,0.9996519684791565,0.0,0.0519438236951828,0.004111291375011206,0.0031826719641685486,0.011081891134381294
38,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.122743151133992,0.0007721911662551677,0.9995840787887573,0.0,0.05578852817416191,0.00439777597784996,0.003309592604637146,0.012147726491093636
39,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.26213174510282,0.0005939854668890091,0.9996176958084106,0.0,0.054994937032461166,0.004041336476802826,0.0030862092971801758,0.011075563728809357
40,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.18286330163486,0.000761552380333225,0.9995736479759216,0.0,0.05165550485253334,0.0045678094029426575,0.003536045551300049,0.012362065725028515
41,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.917129102717382,0.0008096303563310891,0.9995563626289368,0.0,0.0625678151845932,0.004083048552274704,0.0030892789363861084,0.011235677637159824
42,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,29.833512502052976,0.0010390578485751155,0.9994630217552185,0.0,0.04981863871216774,0.005358519032597542,0.0040693581104278564,0.014733838848769665
43,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.005178252628667,0.0007933659791834862,0.9995654225349426,0.0,0.0501069575548172,0.004813828505575657,0.003738880157470703,0.01302034966647625
44,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.53473218302508,0.0007022944878726626,0.9996249675750732,0.0,0.04553718864917755,0.004833292216062546,0.0037417709827423096,0.013076347298920155
45,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.642657732662954,0.000685063000205083,0.9996274709701538,0.0,0.04885660856962204,0.004465438891202211,0.0035023391246795654,0.011857675388455391
46,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.483441030008912,0.0007106493920248201,0.999595046043396,0.0,0.05169784650206566,0.004281022120267153,0.0032984018325805664,0.011638030409812927
47,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.333605301582175,0.0007355956556093314,0.9995709657669067,0.0,0.0536469966173172,0.004427946638315916,0.00343409925699234,0.011979988776147366
48,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.180470125746822,0.0007619871574160084,0.9995492100715637,0.0,0.0547688789665699,0.00431120116263628,0.0033778250217437744,0.011493886820971966
49,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.68443731133737,0.0008541931165546687,0.9995258450508118,0.0,0.05059259757399559,0.004762236960232258,0.003734299913048744,0.012721292674541473
50,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.558897926888378,0.0006983935440192845,0.9996140003204346,0.0,0.04834526777267456,0.004744719713926315,0.0036702752113342285,0.01283458061516285
51,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.039664248980365,0.0007870824057980966,0.9995743632316589,0.0,0.05186197906732559,0.0045770094729959965,0.0034057237207889557,0.01282100286334753
52,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.155194825824335,0.0007664412765568943,0.999569833278656,0.0,0.04744037985801697,0.004831309895962477,0.0037701576948165894,0.012932512909173965
53,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.879228755409063,0.0006487496099289969,0.999629557132721,0.0,0.05312500149011612,0.004105539992451668,0.0031882822513580322,0.011032887734472752
54,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.09409993900907,0.0006174188489975497,0.9996203184127808,0.0,0.05482522025704384,0.004035116173326969,0.0032096505165100098,0.010590292513370514
55,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.765477612323014,0.0008383975300862695,0.9995553493499756,0.0,0.05435490235686302,0.004445260856300592,0.0033985376358032227,0.012112094089388847
56,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.13690293550339,0.0006113675436251892,0.9996607899665833,0.0,0.05198882892727852,0.0041129994206130505,0.0032154470682144165,0.01101791113615036
57,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.2744858105818,0.0007456737554083141,0.999563992023468,0.0,0.0593959279358387,0.004197272472083569,0.0031802691519260406,0.011560376733541489
58,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.11689971919287,0.0007732314066103348,0.9995606541633606,0.0,0.05565448850393295,0.004349475260823965,0.003358989953994751,0.011776608414947987
59,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.66246227685153,0.0006819451955713464,0.9996213912963867,0.0,0.0490141361951828,0.0045363106764853,0.003544241189956665,0.012146709486842155
60,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.39501861502516,0.000725262137334539,0.9995744228363037,0.0,0.061271898448467255,0.004013211000710726,0.0030871927738189697,0.010906861163675785
61,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.237923100795197,0.0007519819402434894,0.999599277973175,0.0,0.06285511702299118,0.003920843359082937,0.0030049681663513184,0.010727028362452984
62,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.01948222841159,0.0006281201385731786,0.9996423125267029,0.0,0.048510950058698654,0.004482516553252935,0.003505520522594452,0.011966262012720108
63,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.18796915835048,0.0006042281901260741,0.9996789693832397,0.0,0.05141516029834747,0.004230157006531954,0.003282517194747925,0.011400260031223297
64,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.363557995458287,0.0007305364737711309,0.9995779395103455,0.0,0.05271628871560097,0.004422664642333984,0.003507159650325775,0.011655348353087902
65,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.020219358423752,0.0007906364310034139,0.9995656609535217,0.0,0.052089594304561615,0.004542884416878223,0.0035141408443450928,0.012295268476009369
66,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.843208172183935,0.0006541457528866648,0.9996400475502014,0.0,0.0502522774040699,0.004336066544055939,0.003404289484024048,0.011518243700265884
67,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.946107061525588,0.0006388164280671754,0.9996687769889832,0.0,0.049406830221414566,0.004419262986630201,0.0034537911415100098,0.01185594778507948
68,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.327845701960058,0.0007365575220363412,0.9996083378791809,0.0,0.049704525619745255,0.00466932775452733,0.003599397838115692,0.012648194096982479
69,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.458295146464884,0.0007147640873376004,0.9995864033699036,0.0,0.04746093600988388,0.004648938309401274,0.003709167242050171,0.01219681091606617
70,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.261281836509916,0.0007479394813055139,0.999576985836029,0.0,0.04789329692721367,0.004850895144045353,0.003724217414855957,0.013302478939294815
71,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.86854817720782,0.0006503312384510026,0.9996317625045776,0.0,0.05229749158024788,0.004258436616510153,0.0032314956188201904,0.011660389602184296
72,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.94764978937026,0.0008039476241755775,0.9995778799057007,0.0,0.0572509765625,0.004302397835999727,0.0032777488231658936,0.011811589822173119
73,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.929388520124476,0.0006412998523719376,0.9996482729911804,0.0,0.046618010848760605,0.004587084986269474,0.0036424845457077026,0.012086840346455574
74,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.178118577456,0.0007624002360105315,0.9995579123497009,0.0,0.05247543752193451,0.0045638554729521275,0.003504827618598938,0.012444654479622841
75,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.087594998090417,0.00077845643845966,0.999549925327301,0.0,0.0536566823720932,0.004365911707282066,0.003371790051460266,0.011766551062464714
76,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.12915457055903,0.0006124682314569611,0.9996424317359924,0.0,0.05360814183950424,0.004044830333441496,0.0031990855932235718,0.01069696992635727
77,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.287375272806493,0.0007434519067198197,0.9995864033699036,0.0,0.04895833507180214,0.004735560622066259,0.0036415010690689087,0.012908276170492172
78,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.247046494114173,0.0009447013882935463,0.9994674324989319,0.0,0.05603911727666855,0.004653589334338903,0.0035281293094158173,0.01282839197665453
79,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.02979136560825,0.0006266387152380777,0.9996524453163147,0.0,0.04685422033071518,0.004548701923340559,0.0035119950771331787,0.01231155265122652
80,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.819856676365447,0.0008279642913872574,0.9995356202125549,0.0,0.050113074481487274,0.004813551437109709,0.0037935227155685425,0.012752688489854336
81,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.91510331344405,0.0008099927526193541,0.9995550513267517,0.0,0.04790714010596275,0.004940583370625973,0.0038529224693775177,0.013223102316260338
82,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.527057873611817,0.0007035416969986749,0.9996201992034912,0.0,0.04890108481049538,0.004477927926927805,0.003443688154220581,0.012168411165475845
83,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.646793906774906,0.0008616297345439639,0.9995320439338684,0.0,0.0657552108168602,0.004194674547761679,0.0031162500381469727,0.01174711063504219
84,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.776336449205207,0.0006642765861831662,0.9996203184127808,0.0,0.04820580407977104,0.004652837291359901,0.003708392381668091,0.012183809652924538
85,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.691205764917918,0.0006774420173328411,0.99961918592453,0.0,0.049648188054561615,0.004459015093743801,0.003481011837720871,0.011971221305429935
86,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.760976154864867,0.0006666550358146225,0.9996393918991089,0.0,0.05132587254047394,0.004343984182924032,0.0033288896083831787,0.011798160150647163
87,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.57248283048829,0.00069622750925821,0.9995922446250916,0.0,0.0519205741584301,0.0043976265005767345,0.0033495016396045685,0.012058965861797333
88,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.732275381273464,0.000671068661827587,0.99958735704422,0.0,0.060596954077482224,0.00402860576286912,0.003082782030105591,0.011010391637682915
89,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.7656786180386,0.0008383622441681424,0.9995265603065491,0.0,0.04975978657603264,0.004947439767420292,0.0037441477179527283,0.01363268494606018
90,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,32.036271563193395,0.0006257013729447021,0.9996597766876221,0.0,0.04632260277867317,0.0046326350420713425,0.003585033118724823,0.012519791722297668
91,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.372664431792828,0.0007289950589691225,0.9995871782302856,0.0,0.05076896771788597,0.004567853175103664,0.0036299675703048706,0.011996050365269184
92,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.51885347202283,0.0008873887448763952,0.9995083212852478,0.0,0.0514865443110466,0.0049065519124269485,0.003745362162590027,0.01346571184694767
93,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.505852549342798,0.0007069927649697403,0.9995853304862976,0.0,0.0605119988322258,0.00386986811645329,0.002976924180984497,0.010513538494706154
94,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.223046836703915,0.0007545622414787271,0.9995759129524231,0.0,0.05517578125,0.004376702476292849,0.003348417580127716,0.01201790850609541
95,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,31.181713603550406,0.0007617783786374637,0.999543309211731,0.0,0.05332031100988388,0.004415900446474552,0.003517627716064453,0.011596497148275375
96,bert.encoder.layer.8.attention.output.dense,8,O,12.0,0.0009784735812133072,30.86658506690506,0.0008191091631685675,0.9995431900024414,0.0,0.05632595345377922,0.004233356099575758,0.0032926201820373535,0.011364525184035301
