step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
171,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.324542459651666,0.23308064606508047,0.8706955313682556,0.0,0.31154152750968933,0.21648544073104858,0.17835944890975952,0.560208261013031
172,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.849247201000011,0.2600671825673395,0.8543354272842407,0.0,0.3168874680995941,0.22725079953670502,0.19438520073890686,0.5663573145866394
173,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.3700707999842265,0.23066763783970715,0.8779444694519043,0.0,0.3086291253566742,0.21834897994995117,0.18474936485290527,0.5508747100830078
174,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.429851976796676,0.2864252782934942,0.8492543697357178,0.0,0.30595067143440247,0.2456042766571045,0.21154427528381348,0.5976043343544006
175,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,7.213581909925336,0.18995079542710128,0.8883854746818542,0.0,0.33787810802459717,0.19301266968250275,0.16322432458400726,0.4872913658618927
176,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.905645124554088,0.25670566867936023,0.8623263239860535,0.0,0.3221028745174408,0.22446304559707642,0.19126570224761963,0.5594123601913452
177,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.024369898922325,0.24979797220919425,0.8611992597579956,0.0,0.31146082282066345,0.22591635584831238,0.19080038368701935,0.5672284364700317
178,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.802977954128964,0.26286609349858764,0.8618178367614746,0.0,0.3049558401107788,0.23632195591926575,0.2022472620010376,0.580707311630249
179,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.731993582691404,0.21222661809910842,0.8813603520393372,0.0,0.3163994550704956,0.2134527564048767,0.18093913793563843,0.5321654081344604
180,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.943768026389746,0.25446144001965115,0.8562666177749634,0.0,0.32128050923347473,0.22466538846492767,0.19154585897922516,0.5617711544036865
181,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.731215664025643,0.26727611759951797,0.857379138469696,0.0,0.2969929873943329,0.23687037825584412,0.20090311765670776,0.5929436683654785
182,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.345530846300215,0.23198095722888287,0.8713639974594116,0.0,0.3106720745563507,0.22313986718654633,0.1902824342250824,0.5574220418930054
183,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.024807868449637,0.31442798574012554,0.8382036685943604,0.0,0.319428950548172,0.24713318049907684,0.2122647762298584,0.6045263409614563
184,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.283277987860165,0.23532315859330993,0.8690328001976013,0.0,0.3302873969078064,0.21325647830963135,0.17963451147079468,0.5447750091552734
185,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.597438025544474,0.21892994397374024,0.8758872747421265,0.0,0.32098764181137085,0.2082083374261856,0.17609378695487976,0.5218532681465149
186,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.374185211327426,0.2304564269944321,0.8707041144371033,0.0,0.3097017705440521,0.22429721057415009,0.1921384334564209,0.5519217252731323
187,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,7.314034920605731,0.18560890593031087,0.8958801031112671,0.0,0.2979561984539032,0.2057010531425476,0.17216646671295166,0.5225023031234741
188,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.027690908731678,0.24961096730893187,0.8619117736816406,0.0,0.300068199634552,0.23084156215190887,0.1964806318283081,0.5762311220169067
189,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.442596421992727,0.22683807689538774,0.8764325380325317,0.0,0.32244551181793213,0.21337945759296417,0.182218998670578,0.5322873592376709
190,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.885934400632983,0.25787447236870115,0.8630627989768982,0.0,0.3051659166812897,0.23174501955509186,0.1974484920501709,0.575622022151947
191,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,7.244460956990152,0.18860492192353798,0.8873331546783447,0.0,0.32080078125,0.19718065857887268,0.16313999891281128,0.5100645422935486
192,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.190247485449552,0.240420654374868,0.8653805255889893,0.0,0.34348708391189575,0.2111600786447525,0.17286717891693115,0.5501944422721863
193,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.103474931528677,0.2452948475474095,0.8622633218765259,0.0,0.30137184262275696,0.2273946851491928,0.18804220855236053,0.5833292603492737
194,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.124863495399689,0.24408412683641523,0.8685700297355652,0.0,0.3057756721973419,0.22397126257419586,0.18958377838134766,0.5613037347793579
195,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.873457573733791,0.25862893355624017,0.8598124384880066,0.0,0.3011610209941864,0.23533311486244202,0.19825509190559387,0.5886505246162415
196,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.416619108903806,0.22821364131232386,0.8682588338851929,0.0,0.3306376039981842,0.20730315148830414,0.1774856150150299,0.5208465456962585
197,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.692811165829321,0.21413829687874256,0.8818715810775757,0.0,0.30721768736839294,0.21503321826457977,0.18285292387008667,0.5412816405296326
198,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,6.2138310090171025,0.23914514633551684,0.8584187626838684,0.0,0.3344663977622986,0.2173883020877838,0.18123650550842285,0.5549084544181824
199,bert.encoder.layer.11.attention.self.value,11,V,12.0,0.016129032258064516,5.992694805255075,0.25161261001931584,0.863398015499115,0.0,0.29721468687057495,0.23104286193847656,0.19120800495147705,0.5942093133926392
0,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.748459984231513,0.01059611543734943,0.9939762353897095,0.0,0.7188265919685364,0.016779139637947083,0.01226043701171875,0.048234183341264725
1,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.20594358083336,0.015114921204808215,0.9926374554634094,0.0,0.7464617490768433,0.016895288601517677,0.012876123189926147,0.04598101228475571
2,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.22982014969194,0.009484560379393025,0.9938350915908813,0.0,0.6976865530014038,0.01692943647503853,0.013179469853639603,0.04577625170350075
3,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.02450172136006,0.009943854629472388,0.9937158226966858,0.0,0.7181577086448669,0.016513574868440628,0.011839538812637329,0.047589629888534546
4,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.55268359736901,0.011084877177788742,0.9942118525505066,0.0,0.7319245338439941,0.01563466154038906,0.011906176805496216,0.043457888066768646
5,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.82670621835154,0.010406822688770958,0.9938149452209473,0.0,0.7316650152206421,0.016123618930578232,0.011735215783119202,0.04658950865268707
6,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.148147515020334,0.009664501840074382,0.9947360754013062,0.0,0.7146961092948914,0.01564956083893776,0.011847704648971558,0.043367207050323486
7,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.81348179421831,0.013141784789899752,0.9928027987480164,0.0,0.7362239360809326,0.016418861225247383,0.012565940618515015,0.044412288814783096
8,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.479441175282563,0.008954768232226764,0.9949727058410645,0.0,0.6631801724433899,0.016847752034664154,0.013661511242389679,0.04347018897533417
9,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.014974963565017,0.009965574631343824,0.9943721294403076,0.0,0.7071815133094788,0.01648903451859951,0.012869946658611298,0.04460446536540985
10,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.1182807107831,0.012251011610955063,0.9932543635368347,0.0,0.6863064169883728,0.018739935010671616,0.014385074377059937,0.05115053802728653
11,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.307424884245023,0.011728961595830617,0.9937644600868225,0.0,0.7691774368286133,0.014669881202280521,0.011010527610778809,0.0412091426551342
12,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.974417797081266,0.012663485105780956,0.9933767318725586,0.0,0.7625777721405029,0.01530961412936449,0.011872552335262299,0.04100850969552994
13,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.757469136663627,0.010574314591809944,0.9931433796882629,0.0,0.7187391519546509,0.016545521095395088,0.012794643640518188,0.043916866183280945
14,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.01080753227963,0.012557956803664902,0.993262767791748,0.0,0.7230605483055115,0.01662190817296505,0.012989580631256104,0.04445662349462509
15,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.02688039764321,0.009938316774589855,0.9940512180328369,0.0,0.6562352180480957,0.018558382987976074,0.014093302190303802,0.05110589414834976
16,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.28558716026697,0.009363527795063605,0.9949635863304138,0.0,0.7184903621673584,0.014837379567325115,0.01185576617717743,0.038813069462776184
17,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.575909221203474,0.01388051121663237,0.9924718141555786,0.0,0.7704236507415771,0.015576100908219814,0.012141868472099304,0.04093422740697861
18,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.50471721977851,0.01120798346524715,0.9939248561859131,0.0,0.7414225339889526,0.015283326618373394,0.012136459350585938,0.03995481878519058
19,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.35782526418111,0.014595502556469625,0.992769181728363,0.0,0.7854180932044983,0.015610064379870892,0.011725552380084991,0.043576180934906006
20,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.142690223535613,0.012182230029016443,0.9936156272888184,0.0,0.770781934261322,0.014619553461670876,0.010449245572090149,0.042338013648986816
21,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.356920727835,0.011595086191716187,0.993169903755188,0.0,0.7638036608695984,0.015341379679739475,0.010804198682308197,0.04536251351237297
22,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.551033539466744,0.008808412796179055,0.9942630529403687,0.0,0.6615569591522217,0.017814580351114273,0.013865873217582703,0.04774073138833046
23,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.904876651453755,0.010221443302065859,0.9939148426055908,0.0,0.6905924677848816,0.01750960573554039,0.013145804405212402,0.04922367259860039
24,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.777091204822995,0.013252071788086373,0.9932845830917358,0.0,0.7652403116226196,0.015406393446028233,0.012058258056640625,0.04100370407104492
25,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.891475771272887,0.010253041768431679,0.9942954778671265,0.0,0.8051614165306091,0.012359059415757656,0.009207621216773987,0.03437819704413414
26,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.025787349297612,0.012514556123436296,0.9927144646644592,0.0,0.7416121363639832,0.016902271658182144,0.012669246643781662,0.04759659245610237
27,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.94264004540764,0.012756593040782301,0.9935861825942993,0.0,0.7891186475753784,0.014207272790372372,0.010702893137931824,0.03935835137963295
28,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.439433768505324,0.011377500564822897,0.9933567047119141,0.0,0.7400444746017456,0.01570126786828041,0.011749684810638428,0.04360242933034897
29,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.17433416607471,0.012093936938464769,0.9936299324035645,0.0,0.7702462077140808,0.014802766963839531,0.011376164853572845,0.039960261434316635
30,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.347337745216493,0.011621479265699822,0.9927971363067627,0.0,0.6360481977462769,0.022074729204177856,0.01655411720275879,0.06100774556398392
31,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.636247272344523,0.013689107825149873,0.9931951761245728,0.0,0.7823278903961182,0.014754383824765682,0.011400431394577026,0.03997925668954849
32,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.291951127139505,0.014818491631681745,0.9928790330886841,0.0,0.7862204313278198,0.015336771495640278,0.01189124770462513,0.04139860346913338
33,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.33923761998464,0.009248609945162276,0.9947220683097839,0.0,0.7282928824424744,0.014583763666450977,0.01154365949332714,0.03863603249192238
34,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.837069066735133,0.010382269936124507,0.9947293996810913,0.0,0.7303139567375183,0.014957665465772152,0.011595383286476135,0.0408734567463398
35,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.086271747639376,0.012341210295979427,0.9939687848091125,0.0,0.8364962935447693,0.012302495539188385,0.009065113961696625,0.034637000411748886
36,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.384762325435975,0.011521829547630572,0.9938550591468811,0.0,0.7430958151817322,0.015310277231037617,0.01201707124710083,0.040609210729599
37,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.01672610642396,0.009961550722446231,0.9944153428077698,0.0,0.6901390552520752,0.016487697139382362,0.01269955188035965,0.044807516038417816
38,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.985125711284024,0.007970538259321041,0.9940571784973145,0.0,0.7199084758758545,0.015808576717972755,0.011458344757556915,0.04539372771978378
39,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.38683458483591,0.014498265424509726,0.9925593733787537,0.0,0.7882004976272583,0.014960424043238163,0.011105716228485107,0.042228225618600845
40,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.19051948427693,0.01204893867862433,0.9936813116073608,0.0,0.7409691214561462,0.015650242567062378,0.012475550174713135,0.041032593697309494
41,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.085771157677716,0.009804168952558687,0.9944334030151367,0.0,0.7147623896598816,0.015258803963661194,0.01154308021068573,0.04198121652007103
42,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.30284307290897,0.01478131129778036,0.9937295317649841,0.0,0.7962658405303955,0.01465904526412487,0.010466545820236206,0.04358479753136635
43,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.720674176309878,0.010664223757010427,0.994011402130127,0.0,0.7083333134651184,0.0169588141143322,0.013019450008869171,0.04633215069770813
44,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.392607717508785,0.01150108140878927,0.9938122034072876,0.0,0.7243513464927673,0.016198772937059402,0.012997835874557495,0.042264729738235474
45,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.68832954689086,0.013525860518368134,0.9930045008659363,0.0,0.789807140827179,0.014617904089391232,0.011167936027050018,0.04001808539032936
46,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.267663825805556,0.011836749052234889,0.9926342964172363,0.0,0.7519102692604065,0.016398703679442406,0.01192182395607233,0.046431951224803925
47,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.017112640200587,0.012539687984278227,0.9932223558425903,0.0,0.8106864094734192,0.013404901139438152,0.009651750326156616,0.038481902331113815
48,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.154871271640065,0.012148223210972555,0.9933632612228394,0.0,0.719313383102417,0.016652990132570267,0.013291724026203156,0.043484896421432495
49,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.850709709628422,0.013029347497330037,0.9933618307113647,0.0,0.748779296875,0.01614183373749256,0.01249338686466217,0.044288232922554016
50,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.583294318033662,0.013856815995754513,0.9933599829673767,0.0,0.7675130367279053,0.01563122123479843,0.011850755661725998,0.04278029501438141
51,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.182165535688757,0.01207202343847435,0.9934831857681274,0.0,0.7500260472297668,0.01581064611673355,0.011845707893371582,0.044392552226781845
52,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.886630286346985,0.010264423205675567,0.9937487244606018,0.0,0.7488992214202881,0.015515729784965515,0.011014934629201889,0.045693133026361465
53,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.678066818363938,0.013557933905654887,0.9927524328231812,0.0,0.8006890416145325,0.014320031739771366,0.010824993252754211,0.03970921412110329
54,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.14335716890721,0.012180447966866785,0.9938520193099976,0.0,0.781419038772583,0.014316482469439507,0.0109117291867733,0.03911387920379639
55,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.208106200949977,0.012000293934766504,0.9935222864151001,0.0,0.7370287179946899,0.016129590570926666,0.012639403343200684,0.042727742344141006
56,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.98512021225886,0.012632414954640351,0.993622362613678,0.0,0.7488712072372437,0.015634579584002495,0.012072920799255371,0.0421074777841568
57,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.388842984046647,0.011510909390343623,0.9933153390884399,0.0,0.741152822971344,0.016570938751101494,0.011948108673095703,0.04822373390197754
58,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.633729131780527,0.013696885317977681,0.9931860566139221,0.0,0.8039790391921997,0.014250713400542736,0.010724276304244995,0.040260009467601776
59,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.344506083891932,0.01162902145868232,0.9938517808914185,0.0,0.7522507309913635,0.015036187134683132,0.011851981282234192,0.03991200029850006
60,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,17.938629852317426,0.016073943764375407,0.9922870397567749,0.0,0.8369140625,0.013916284777224064,0.009936980903148651,0.04029517248272896
61,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.24251708878003,0.011905406495617263,0.9923557043075562,0.0,0.7501479387283325,0.016898462548851967,0.011675447225570679,0.051634013652801514
62,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.812780868876565,0.013143463708458732,0.9929614663124084,0.0,0.7613765597343445,0.015771130099892616,0.012128591537475586,0.04295583441853523
63,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.33038315128877,0.01166702155879829,0.9934911131858826,0.0,0.7145953178405762,0.017403384670615196,0.01274380087852478,0.049291498959064484
64,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.137078296835757,0.01535701510372202,0.9926788210868835,0.0,0.7943793535232544,0.015017291530966759,0.011348187923431396,0.04188920557498932
65,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,17.16785462945498,0.019196055163698187,0.9911525249481201,0.0,0.8529209494590759,0.014350169338285923,0.010560184717178345,0.04087483510375023
66,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.049867872760846,0.009885786510520776,0.9946506023406982,0.0,0.6888902187347412,0.016841916367411613,0.012827455997467041,0.04672851786017418
67,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.979852288437517,0.010046745959077494,0.9939765334129333,0.0,0.7049696445465088,0.016993820667266846,0.012730162590742111,0.047268398106098175
68,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.360291415572558,0.01158703462403492,0.9936153888702393,0.0,0.7506760954856873,0.01653951033949852,0.01150551438331604,0.05055823549628258
69,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.845141833408576,0.013046204054675022,0.993101954460144,0.0,0.7586914300918579,0.01559270080178976,0.012318126857280731,0.041096556931734085
70,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.137148895678724,0.012197792955725305,0.9936025738716125,0.0,0.7161583304405212,0.01674490235745907,0.01338358223438263,0.04379703849554062
71,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.675885907661364,0.013564704917703807,0.9927636981010437,0.0,0.750274121761322,0.016224386170506477,0.01240728422999382,0.04358070716261864
72,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.335872005831718,0.009255804971604428,0.9945371747016907,0.0,0.6885579228401184,0.016753721982240677,0.012113720178604126,0.04770638793706894
73,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.371539455980674,0.011557204435289946,0.9937591552734375,0.0,0.7102564573287964,0.01663329266011715,0.01327022910118103,0.04335971549153328
74,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.589725986033848,0.008730272536914671,0.995272696018219,0.0,0.6890018582344055,0.015511319041252136,0.011943038552999496,0.04185617342591286
75,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.719509652113626,0.01066696331782036,0.9935421943664551,0.0,0.7635226845741272,0.014488030225038528,0.011012494564056396,0.03937264159321785
76,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.173170375631102,0.012097127957878926,0.9932603240013123,0.0,0.7743284106254578,0.015409588813781738,0.010861620306968689,0.04529653489589691
77,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.750704695577532,0.013333028164996222,0.9933537840843201,0.0,0.747753918170929,0.01613299362361431,0.012534558773040771,0.043580252677202225
78,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.97185896305326,0.01267102330281047,0.9929958581924438,0.0,0.7281688451766968,0.017338965088129044,0.013167690485715866,0.04729611426591873
79,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.74335470387691,0.00842685688236043,0.9944409132003784,0.0,0.6668952107429504,0.01727895252406597,0.013460904359817505,0.0463925264775753
80,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.80518068134036,0.010458761037301473,0.9943846464157104,0.0,0.6884422898292542,0.01651841588318348,0.013410016894340515,0.04218204692006111
81,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.150806703987843,0.012159621668621478,0.9935533404350281,0.0,0.8159655928611755,0.01310900878161192,0.01028250902891159,0.03507391735911369
82,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.113143006937136,0.012265561208829812,0.9935952425003052,0.0,0.7445840239524841,0.015556524507701397,0.011867761611938477,0.04267231747508049
83,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.18660598264987,0.015182541499799944,0.9930068254470825,0.0,0.8460286259651184,0.012631411664187908,0.008494019508361816,0.038656678050756454
84,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.140912508684615,0.01218714240974513,0.9938481450080872,0.0,0.7721545696258545,0.014714703895151615,0.011106237769126892,0.04078423231840134
85,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.873144727365077,0.010296221577496672,0.994014322757721,0.0,0.7528796195983887,0.01480147149413824,0.011434823274612427,0.04053838178515434
86,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.65470301884072,0.01082758034958282,0.9932419061660767,0.0,0.7382249236106873,0.016508813947439194,0.01203840970993042,0.04814061522483826
87,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.197446891826594,0.015144606884113565,0.9927394390106201,0.0,0.825758695602417,0.013794014230370522,0.009937390685081482,0.03946411982178688
88,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.80443102369885,0.010460679623680578,0.9933223128318787,0.0,0.6904422044754028,0.018148744478821754,0.014005027711391449,0.04936204105615616
89,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.181963227941065,0.012072693896101558,0.9936320781707764,0.0,0.7737686038017273,0.014464774169027805,0.010690703988075256,0.040496811270713806
90,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.614967905352103,0.010927050528375254,0.9939220547676086,0.0,0.6440380215644836,0.02002602070569992,0.015103451907634735,0.056441038846969604
91,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.763401830671143,0.013294109005021277,0.993290901184082,0.0,0.7522326111793518,0.016025282442569733,0.012216344475746155,0.04402134194970131
92,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.618895867707998,0.01374381122624443,0.9934093952178955,0.0,0.7917329668998718,0.014384269714355469,0.010632570832967758,0.04041287302970886
93,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.409179478803694,0.01145718821508346,0.992975652217865,0.0,0.7341773509979248,0.016987398266792297,0.012091487646102905,0.049606867134571075
94,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.88411827342101,0.012929364324240689,0.9930365681648254,0.0,0.7844889163970947,0.015099416486918926,0.010891832411289215,0.04373065382242203
95,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.4765441113676,0.011280685146809135,0.9941617250442505,0.0,0.7631239295005798,0.014832386747002602,0.011329859495162964,0.04091969504952431
96,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.720989191603998,0.01342458728312357,0.993526041507721,0.0,0.8063313961029053,0.013586154207587242,0.009921431541442871,0.03849473223090172
97,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.15321137045337,0.01215274632929393,0.9929693937301636,0.0,0.7429722547531128,0.01604202389717102,0.01238018274307251,0.04315834492444992
98,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.658869626650272,0.010817164713012294,0.9932121634483337,0.0,0.6623580455780029,0.019328780472278595,0.014987871050834656,0.05206417664885521
99,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.52279410270161,0.01405147191391602,0.9927166700363159,0.0,0.7842673063278198,0.015433433465659618,0.011560991406440735,0.04271245002746582
100,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.654838120971142,0.010827070424357935,0.9940646886825562,0.0,0.7347897887229919,0.0153318140655756,0.011854767799377441,0.04075751081109047
101,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,19.542111302798297,0.011112100450640445,0.9940979480743408,0.0,0.6707537770271301,0.018931791186332703,0.01423923671245575,0.053180087357759476
102,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,18.306596769079334,0.014768501175216765,0.9925751090049744,0.0,0.80438232421875,0.014457953162491322,0.01069362461566925,0.04037636145949364
103,bert.encoder.layer.11.attention.output.dense,11,O,12.0,0.016129032258064516,20.771518979157577,0.008372408523696697,0.9950478076934814,0.0,0.6585927605628967,0.016651012003421783,0.013207091018557549,0.04375931993126869
