step,module_name,layer_idx,sublayer,out_bound,out_res,mac_snr_db,mac_nmse,cosine,out_clip_ratio,ref_deadzone_ratio,mean_abs_err,median_abs_err,p95_abs_err
109,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.38461827611405,0.0005774595631401306,0.9963160157203674,0.00036860446562059224,0.15886373817920685,0.02357017807662487,0.012153178453445435,0.056209854781627655
110,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.57583918951111,0.0005525839373932808,0.9958491325378418,0.0004036458267364651,0.14589843153953552,0.02616417594254017,0.014392226934432983,0.06550709158182144
111,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.23916657492923,0.0004743179096297557,0.9962449073791504,0.000633909017778933,0.14245820045471191,0.03140514716506004,0.014493674039840698,0.10285529494285583
112,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.4825646130575,0.0005645886907683267,0.99639493227005,0.00036039805854670703,0.1512625515460968,0.02361689880490303,0.01294681429862976,0.05787312984466553
113,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.8080385798129,0.0005238315208064987,0.9962879419326782,0.000305792287690565,0.15125374495983124,0.022221403196454048,0.012698143720626831,0.05317394435405731
114,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.972013672778495,0.0005044042334487858,0.9961833357810974,0.0004581404209602624,0.1304253488779068,0.028626970946788788,0.01579993963241577,0.0719798281788826
115,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.729809340669675,0.0005333338989053669,0.9961318373680115,0.00037760415580123663,0.1439387947320938,0.024715222418308258,0.01376652717590332,0.06114816665649414
116,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.83707089447856,0.000520331241961058,0.996182918548584,0.00044519759831018746,0.14411477744579315,0.02855331264436245,0.014051765203475952,0.06812777370214462
117,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.461454811857024,0.000450668608733064,0.9961049556732178,0.0005787037080153823,0.1298828125,0.030320297926664352,0.015932902693748474,0.09317880868911743
118,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.679475823853096,0.000539551749768886,0.9961690306663513,0.0004216974484734237,0.13577178120613098,0.02692749723792076,0.015172094106674194,0.07009419798851013
119,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.774381250811636,0.0005278873637049532,0.9961856007575989,0.00045572916860692203,0.15162108838558197,0.026343287900090218,0.01355975866317749,0.06954861432313919
120,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.98472800745574,0.000502955136956703,0.9961374402046204,0.0003729926247615367,0.1472100168466568,0.0240267813205719,0.013342022895812988,0.058477215468883514
121,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.93903096679193,0.0005082562782549523,0.9960542917251587,0.000244140625,0.15782620012760162,0.020503584295511246,0.012459367513656616,0.04872363805770874
122,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.60573987867267,0.0005488172493390444,0.9960673451423645,0.0002992691588588059,0.14912529289722443,0.02291565015912056,0.01340155117213726,0.05523613840341568
123,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.18957468252986,0.0006039961781012855,0.9956977367401123,0.00019763765158131719,0.1517082154750824,0.02125358395278454,0.013459563255310059,0.05021129176020622
124,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.94877877126454,0.00040280815589163087,0.9963065385818481,0.0004175158392172307,0.1484021246433258,0.025452718138694763,0.013543814420700073,0.06315156072378159
125,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.06646825704921,0.0004935567696187997,0.9957433342933655,0.0005533854127861559,0.14013671875,0.030962450429797173,0.015656426548957825,0.0966743677854538
126,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.88405243612894,0.0005147327139909656,0.9960833787918091,0.0002867683651857078,0.143864706158638,0.0230091605335474,0.013833284378051758,0.055089935660362244
127,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.23064862110937,0.00047523659668640566,0.9957357048988342,0.0008433948969468474,0.1385091096162796,0.03476116433739662,0.01651790738105774,0.15073846280574799
128,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.29714315599314,0.00058922753576851,0.9960835576057434,0.00023314330610446632,0.1540769338607788,0.02090965397655964,0.012708455324172974,0.04843907058238983
129,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.99027304124966,0.0005022908253045838,0.9962491393089294,0.0005533854127861559,0.1439344584941864,0.028742637485265732,0.013905920088291168,0.08977480232715607
130,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.22515315353242,0.0004758802951685968,0.9961129426956177,0.0005812871968373656,0.14404296875,0.02983936294913292,0.014608293771743774,0.10113512724637985
131,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.73867814310983,0.0005322589033118074,0.9964537620544434,0.0004787071084138006,0.14349724352359772,0.027463113889098167,0.013648509979248047,0.07476808875799179
132,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.71330357835499,0.0005353802639900118,0.9958529472351074,0.0002655564749147743,0.13911733031272888,0.02392623759806156,0.014507770538330078,0.055044688284397125
133,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.05185060230314,0.0004952248825830669,0.9961888790130615,0.00026448568678461015,0.1484171599149704,0.0217563658952713,0.012950301170349121,0.052096348255872726
134,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.267094859883365,0.0004712609788598138,0.9960194230079651,0.0004458220209926367,0.14397220313549042,0.025515709072351456,0.014205574989318848,0.06586038321256638
135,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.43625927856333,0.00045326936093022214,0.9961383938789368,0.00046202956582419574,0.13500714302062988,0.02827879600226879,0.015101313591003418,0.07012303173542023
136,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.82721481563494,0.0005215208337886731,0.9962282776832581,0.0005139802815392613,0.14282654225826263,0.026825938373804092,0.01393747329711914,0.0765795037150383
137,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.761121089370256,0.0005295161065296776,0.9960499405860901,0.0002506510354578495,0.15276366472244263,0.0228108000010252,0.012889400124549866,0.05227583274245262
138,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.12157823388514,0.000613520962320742,0.9959648251533508,0.0003906250058207661,0.14021266996860504,0.027421651408076286,0.014583989977836609,0.06399558484554291
139,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.24933653637614,0.0004731971188473376,0.9963242411613464,0.0005137125845067203,0.1425374299287796,0.028636371716856956,0.014028370380401611,0.07642234861850739
140,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.23778852795155,0.0004744794151923474,0.9962838292121887,0.00039333768654614687,0.1456095427274704,0.025143101811408997,0.013842016458511353,0.061267025768756866
141,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.12166115637572,0.0006135217905149914,0.9962940812110901,0.00027126737404614687,0.1412908434867859,0.02278408408164978,0.013741254806518555,0.0532379075884819
142,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.07357273113084,0.0004927563439671067,0.9960448145866394,0.00034945618244819343,0.15009860694408417,0.024984365329146385,0.013326048851013184,0.05712537467479706
143,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.84870008458724,0.0005189383645148809,0.9960289001464844,0.0003978587919846177,0.13848499953746796,0.026153787970542908,0.014827698469161987,0.0650043934583664
144,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.011153975523506,0.0004998820049227096,0.9959476590156555,0.0002947283210232854,0.1466735303401947,0.02368205599486828,0.013996511697769165,0.056283727288246155
145,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.26352126203447,0.0005938021983548583,0.9962006211280823,0.0003465221670921892,0.14310841262340546,0.024489425122737885,0.014064431190490723,0.059787288308143616
146,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.01867318193115,0.0004990202784460306,0.9963752031326294,0.0002906435984186828,0.1606716513633728,0.021821023896336555,0.011790573596954346,0.04936130344867706
147,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.79083904787082,0.00041768574959196895,0.9962700009346008,0.0010172525653615594,0.1326090544462204,0.039632219821214676,0.016528628766536713,0.19238527119159698
148,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.659998832577685,0.00043051916105131636,0.9959254264831543,0.0002860637614503503,0.14707130193710327,0.023351391777396202,0.013801991939544678,0.052594929933547974
149,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.729922555822995,0.0005333109102624585,0.9964644908905029,0.00048053075443021953,0.1523127406835556,0.0252053402364254,0.01279062032699585,0.06924695521593094
150,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.02638829393247,0.0004981192976548633,0.9960637092590332,0.0005661231698468328,0.13526806235313416,0.029943397268652916,0.015431240200996399,0.08851016312837601
151,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.245049242105594,0.00047367776741259597,0.9957103133201599,0.00042724609375,0.1431613564491272,0.027040455490350723,0.014519929885864258,0.06530553102493286
152,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.23472471457984,0.0004747952113569352,0.9959264397621155,0.00039210464456118643,0.1345066875219345,0.026676170527935028,0.015436053276062012,0.06395645439624786
153,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.05967869315418,0.0004943247507830054,0.9960050582885742,0.0003743489505723119,0.13402777910232544,0.026702266186475754,0.015219569206237793,0.06427640467882156
154,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.21552684314198,0.0004769099624438175,0.9963116645812988,0.0002466066798660904,0.1513523906469345,0.021413210779428482,0.012771546840667725,0.04946619272232056
155,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.887782694474474,0.0005142890260764485,0.9960314631462097,0.0003029152285307646,0.1454535573720932,0.024433324113488197,0.013598799705505371,0.05717986822128296
156,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.437709194106304,0.0005704583622680198,0.9960973262786865,0.000280501990346238,0.144669771194458,0.02423427812755108,0.013894431293010712,0.05460487678647041
157,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.49040382726707,0.0005635659356720791,0.9959392547607422,0.0002604166802484542,0.14822998642921448,0.022059857845306396,0.01345890760421753,0.05093957483768463
158,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.45614986951064,0.0005680162571720315,0.9963457584381104,0.00046115450095385313,0.1358778178691864,0.02795909158885479,0.014583021402359009,0.07399334013462067
159,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.27302476283861,0.0005924966290048316,0.9962255358695984,0.0002227247750852257,0.15396706759929657,0.020415853708982468,0.012658677995204926,0.04822906106710434
160,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.309809796162014,0.00046664945684225237,0.9961822628974915,0.0004720051947515458,0.14023438096046448,0.02782135084271431,0.014537468552589417,0.07169541716575623
161,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.06340846789045,0.0004939235040874784,0.9960394501686096,0.00028483071946538985,0.1471528559923172,0.023035410791635513,0.013756081461906433,0.054919950664043427
162,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.587876653039544,0.0005510625197673616,0.9959933161735535,0.00031346449395641685,0.15468870103359222,0.022843804210424423,0.01313704252243042,0.054378408938646317
163,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.63841622777774,0.0005446820520474148,0.9959374666213989,0.00032552084303461015,0.14065003395080566,0.024586226791143417,0.014513969421386719,0.05905039235949516
164,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.91730665404042,0.0005107961722399026,0.9963605999946594,0.00036991003435105085,0.1470392346382141,0.023927340283989906,0.013272106647491455,0.05818620324134827
165,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.54440961723915,0.0005566087194453386,0.9963057637214661,0.00032552084303461015,0.1463390588760376,0.02367771789431572,0.013495445251464844,0.05661851167678833
166,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.87269711289659,0.0005160792120213635,0.9960117936134338,0.0003881209995597601,0.13938552141189575,0.025077763944864273,0.01454344391822815,0.061631008982658386
167,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.31595059254375,0.0004660044836305369,0.9962003231048584,0.0002393535542069003,0.15917330980300903,0.020827533677220345,0.012275472283363342,0.04889383539557457
168,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.843591221011145,0.0005195542139831678,0.9960527420043945,0.00024753145407885313,0.1515909880399704,0.0215068981051445,0.01296013593673706,0.04828674718737602
169,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.484563787548225,0.0005643303811298528,0.9962827563285828,0.0001842570782173425,0.1585286408662796,0.019502567127346992,0.012108609080314636,0.04669332504272461
170,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.01088577107702,0.000499916459724842,0.9959194660186768,0.00041666667675599456,0.15146484971046448,0.024952715262770653,0.01358659565448761,0.06431874632835388
171,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.64986442588125,0.0005432508419559029,0.9962378144264221,0.0003978587919846177,0.14542341232299805,0.02507735975086689,0.013586670160293579,0.06267137080430984
172,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.65634696753165,0.0005424286662480166,0.9961838722229004,0.0004175158392172307,0.14159448444843292,0.02690155990421772,0.014282241463661194,0.06732208281755447
173,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.446432961307394,0.0005692953709390725,0.9962959289550781,0.00037505661020986736,0.14821812510490417,0.023655548691749573,0.013096272945404053,0.05945838242769241
174,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.66964500721892,0.0005407982211225031,0.9963513016700745,0.000244140625,0.15096382796764374,0.021731490269303322,0.012902230024337769,0.04930576682090759
175,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.378587315954476,0.0004593326576077547,0.9961119294166565,0.0006385216256603599,0.13347606360912323,0.03165445849299431,0.015953443944454193,0.1091378778219223
176,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.43506759070602,0.0004534203706002872,0.9961315989494324,0.0003662109375,0.1482069194316864,0.024103380739688873,0.013531327247619629,0.05685385316610336
177,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.556413217179056,0.0005550742383970024,0.9963048100471497,0.00031300081172958016,0.14723557233810425,0.02350202389061451,0.013192221522331238,0.05641230195760727
178,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.05576442844632,0.0006228844586064046,0.995997428894043,0.00028593046590685844,0.15321913361549377,0.022417988628149033,0.01309424638748169,0.05247689038515091
179,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.62291694030872,0.00043420958780521234,0.9959886074066162,0.0003729926247615367,0.1441718190908432,0.0261234063655138,0.01440189778804779,0.0627768263220787
180,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.75534815362148,0.0005302012289033308,0.9962205290794373,0.0004540159134194255,0.13748972117900848,0.027806591242551804,0.014781560748815536,0.07169568538665771
181,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,31.997568743779063,0.0006312895200424396,0.9961174726486206,0.0002685546933207661,0.15179850161075592,0.022609330713748932,0.013350874185562134,0.05401897430419922
182,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.080943368868134,0.0004919157901979046,0.9958717823028564,0.0003630809369497001,0.14641551673412323,0.024637890979647636,0.014068782329559326,0.06207738816738129
183,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.81375643464645,0.0005231354616359534,0.9962695240974426,0.0003162202483508736,0.15238560736179352,0.02271045744419098,0.01242394745349884,0.05482020974159241
184,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.957824101968704,0.000506069722547549,0.9963592290878296,0.00048828125,0.1428726464509964,0.028504254296422005,0.014068111777305603,0.07915637642145157
185,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.91790663923138,0.000510730661379473,0.9961295127868652,0.00042197146103717387,0.14005835354328156,0.02684192545711994,0.01447373628616333,0.06781232357025146
186,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.53336285011949,0.0005580172414192274,0.995848536491394,0.00038186096935532987,0.13514122366905212,0.02628265507519245,0.015555307269096375,0.0635029748082161
187,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.82218268534793,0.000522117313778889,0.9960533976554871,0.0003662109375,0.1351841539144516,0.026169652119278908,0.015090763568878174,0.06274405866861343
188,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.113968606870834,0.00048818680012187635,0.995996356010437,0.0003410218341741711,0.1447211354970932,0.02563813142478466,0.014236662536859512,0.058224137872457504
189,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.32474585752444,0.00046504735125181725,0.9959648251533508,0.0004968476132489741,0.14372602105140686,0.027931343764066696,0.014570407569408417,0.07426069676876068
190,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.222020280362095,0.0005995034370377544,0.9961528182029724,0.00034524936927482486,0.1468246877193451,0.02339901030063629,0.013614833354949951,0.057809196412563324
191,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.622926089352895,0.0005466330982866972,0.9959912300109863,0.0005361519870348275,0.13731235265731812,0.029312195256352425,0.015490397810935974,0.08533661812543869
192,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.34234639224957,0.000463201413092482,0.9962140321731567,0.0006260016234591603,0.14350460469722748,0.029817385599017143,0.014076828956604004,0.11208686232566833
193,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.34052754557175,0.0005833551842000113,0.9959989190101624,0.00029761905898340046,0.14166201651096344,0.023416373878717422,0.014359891414642334,0.05580318719148636
194,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.5870806062092,0.000551175090766232,0.9961576461791992,0.00027436757227405906,0.14979073405265808,0.021597549319267273,0.013125643134117126,0.05251964181661606
195,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.24519469799232,0.0005962959146223827,0.9961341023445129,0.0003332713386043906,0.1475190669298172,0.024683810770511627,0.013507544994354248,0.05849329009652138
196,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.089910633857,0.0004908805160840575,0.9962507486343384,0.000518798828125,0.152740478515625,0.027559539303183556,0.013377919793128967,0.08015365898609161
197,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.75204960454188,0.0004214946330580161,0.9963690042495728,0.0004660866397898644,0.14822295308113098,0.027657147496938705,0.013353705406188965,0.07017625868320465
198,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,32.74054754746513,0.0005320268502229099,0.9962247610092163,0.0004006410308647901,0.1457143872976303,0.025708528235554695,0.013696908950805664,0.06049076467752457
199,bert.encoder.layer.9.output.dense,9,FFN2,12.0,0.003937007874015748,33.076071479945355,0.0004924735550873492,0.9961051344871521,0.00024767889408394694,0.14670728147029877,0.021648935973644257,0.01346588134765625,0.05067827180027962
0,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.300988856447276,0.007411239338606533,0.9960933923721313,0.0,0.03736787661910057,0.06837445497512817,0.048113346099853516,0.20478764176368713
1,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.70096753274089,0.006759360830914618,0.9965409636497498,0.0,0.03587805852293968,0.06644138693809509,0.046536922454833984,0.19809496402740479
2,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.916561877841055,0.006431596591055964,0.9965925812721252,0.0,0.03739560768008232,0.06467989832162857,0.04461324214935303,0.197109654545784
3,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.35540497728594,0.009213522459917581,0.9951975345611572,0.0,0.03684714809060097,0.07933211326599121,0.05852484703063965,0.22567981481552124
4,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.43679838112608,0.007183146346258593,0.9963334202766418,0.0,0.03842954337596893,0.06680998206138611,0.047475337982177734,0.19622325897216797
5,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.76900081365741,0.008375385235399524,0.9955734014511108,0.0,0.03875325620174408,0.07281872630119324,0.052272021770477295,0.2134328931570053
6,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.06397925780403,0.009853143696353497,0.994816780090332,0.0,0.03748031705617905,0.08191711455583572,0.06066715717315674,0.23054403066635132
7,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.479122994953343,0.0071134325171936215,0.9962767958641052,0.0,0.038131508976221085,0.06783341616392136,0.04880952835083008,0.19864122569561005
8,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.597772566258104,0.008713086792967995,0.9953351020812988,0.0,0.03698087856173515,0.07635754346847534,0.056246280670166016,0.21601782739162445
9,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.179906739212157,0.009594246725105742,0.995104193687439,0.0,0.03650215268135071,0.08122752606868744,0.061327338218688965,0.2244802862405777
10,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.672268165801864,0.006803792398198004,0.9963992238044739,0.0,0.03972258418798447,0.06423429399728775,0.045812129974365234,0.19027671217918396
11,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.05293702994885,0.0062331651400396515,0.9967533349990845,0.0,0.03695369139313698,0.06346549838781357,0.04445600509643555,0.19018001854419708
12,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.17653555682777,0.007626347022942403,0.9961175918579102,0.0,0.038863569498062134,0.06765476614236832,0.0486600399017334,0.19830943644046783
13,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.70361589411118,0.006755018950904057,0.9965171217918396,0.0,0.03791775181889534,0.066572405397892,0.04755140841007233,0.19512033462524414
14,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.191422943988236,0.007600765161591795,0.9959842562675476,0.0,0.036799605935811996,0.07029126584529877,0.04896855354309082,0.21118029952049255
15,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.98641873125149,0.00632932726574026,0.9966287612915039,0.0,0.03724254295229912,0.06334473192691803,0.04419347643852234,0.1907813996076584
16,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.469053368260333,0.008975652251250644,0.9954054951667786,0.0,0.0370241180062294,0.07864256203174591,0.056885331869125366,0.22617679834365845
17,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.351585923099815,0.007325635818899871,0.9961541295051575,0.0,0.03630118444561958,0.0705970749258995,0.051230549812316895,0.20507147908210754
18,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.56496179593759,0.006974097410748886,0.9962976574897766,0.0,0.03612738847732544,0.06807413697242737,0.047544240951538086,0.20324526727199554
19,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.707334778741423,0.008496609812166978,0.9955676794052124,0.0,0.03836899995803833,0.0739581286907196,0.05323636531829834,0.2135215848684311
20,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.82715300863765,0.006565845822957241,0.9964712262153625,0.0,0.037991706281900406,0.06415310502052307,0.0454787015914917,0.19004502892494202
21,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.501891059596247,0.008908486351158507,0.995333194732666,0.0,0.039240762591362,0.0752134919166565,0.05517983436584473,0.2143700271844864
22,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.429990410109063,0.007194433989132631,0.9962244033813477,0.0,0.03690222650766373,0.06949695199728012,0.05012732744216919,0.2029251903295517
23,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.975281644299773,0.006345544907452689,0.9966824054718018,0.0,0.0377197265625,0.06375648826360703,0.045333147048950195,0.18901440501213074
24,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.68490987598693,0.00853978736560705,0.9954842925071716,0.0,0.0390625,0.07346226274967194,0.05339813232421875,0.21015654504299164
25,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.781676294551822,0.008352755058771763,0.9955945611000061,0.0,0.03846411779522896,0.0742090567946434,0.05300644040107727,0.21707862615585327
26,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.669514081233213,0.006808460532275246,0.9963995218276978,0.0,0.03560289368033409,0.06808077543973923,0.04658538103103638,0.20741334557533264
27,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,22.26169573991395,0.005940583866772296,0.9969490170478821,0.0,0.03673895448446274,0.06285922974348068,0.044521868228912354,0.18544551730155945
28,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.938145382557373,0.006400134965978729,0.9966652989387512,0.0,0.037932220846414566,0.06284543871879578,0.04386277496814728,0.18946833908557892
29,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.930302643985463,0.008071660855912542,0.9956291317939758,0.0,0.0372779481112957,0.07260213792324066,0.05184464156627655,0.21304862201213837
30,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.882695232188645,0.008160873091176402,0.9958733916282654,0.0,0.03746744617819786,0.0741380900144577,0.05463457107543945,0.21037042140960693
31,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,21.327952279280538,0.007363892180161226,0.9961491823196411,0.0,0.035119399428367615,0.07277347892522812,0.05230295658111572,0.21245402097702026
32,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.89879316243094,0.00813050849613795,0.995824933052063,0.0,0.037535056471824646,0.07320467382669449,0.0535656213760376,0.20961251854896545
33,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,20.482634134071958,0.0089474452073235,0.9953051209449768,0.0,0.03793174400925636,0.07351789623498917,0.05188935250043869,0.2167389988899231
34,bert.encoder.layer.10.attention.self.query,10,Q,12.0,0.003937007874015748,19.956652223201633,0.010098473685345282,0.9947202801704407,0.0,0.03783584386110306,0.08271736651659012,0.061577290296554565,0.2311771661043167
