============================================================
Sixt1c-LoRA Bayesian Optimization - SQuAD
============================================================
Strategy: SAFE MODE (Empirically Validated)
Trials: 27
Epochs: 15
Batch Size: 256
Results dir: /data/results/sixt1c_lora_squad/sixt1c_lora_safe_20260209_135116

Search Space (Empirically Tested):
  learning_rate: [0.0005, 0.005] (log)
  lora_alpha: [0.005, 0.03] (log)
  Max LR×Alpha: 0.000150 ✅ (safe: < 0.0001)

Empirical Validation:
  Alpha 0.001~0.030 tested stable at LR=0.001
  Best learning: Alpha=0.01 (F1 +3.41%)
  All combinations expected stable

Fixed Parameters:
  rank: 8
  reinit_gain: 0.1
  transfer_every: 1000000 (no transfer)
  forward_inject: True

Default starting point:
  lr: 0.001
  lora_alpha: 0.01
  lr×alpha: 0.000010 ✅

Device: cuda

Running target: QKV

============================================================
Starting Sixt1c-LoRA sweep for: QKV
Target modules: ['query', 'key', 'value']
============================================================
Train batches: 346, Eval features: 2023
Some weights of MobileBertForQuestionAnswering were not initialized from the model checkpoint at google/mobilebert-uncased and are newly initialized: ['qa_outputs.bias', 'qa_outputs.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
[I 2026-02-09 13:51:35,390] A new study created in memory with name: sixt1c_lora_QKV
Initial evaluation (computed once): {'f1': np.float64(5.532659474370985), 'em': np.float64(0.05)}
Trial 0:  42%|█████████████████████████████████████████████████████████████████████████████▌                                                                                                           | 145/346 [02:35<03:34,  1.07s/it, loss=6.6173][A
Trial 0:  42%|█████████████████████████████████████████████████████████████████████████████▌                                                                                                           | 145/346 [02:36<03:34,  1.07s/it, loss=1.7835][A
Trial 0:  42%|██████████████████████████████████████████████████████████████████████████████                                                                                                           | 146/346 [02:36<03:33,  1.07s/it, loss=1.7835][A
Trial 0:  42%|█████████████████████████████████████████████████████████████████████████████▋                                                                                                          | 146/346 [02:37<03:33,  1.07s/it, loss=18.2868][A
Trial 0:  42%|██████████████████████████████████████████████████████████████████████████████▏                                                                                                         | 147/346 [02:37<03:32,  1.07s/it, loss=18.2868][A
Trial 0:  42%|██████████████████████████████████████████████████████████████████████████████▏                                                                                                         | 147/346 [02:38<03:32,  1.07s/it, loss=29.6691][A
Trial 0:  43%|██████████████████████████████████████████████████████████████████████████████▋                                                                                                         | 148/346 [02:38<03:31,  1.07s/it, loss=29.6691][A
Trial 0:  43%|██████████████████████████████████████████████████████████████████████████████▋                                                                                                         | 148/346 [02:39<03:31,  1.07s/it, loss=27.4181][A
Trial 0:  43%|███████████████████████████████████████████████████████████████████████████████▏                                                                                                        | 149/346 [02:39<03:30,  1.07s/it, loss=27.4181][A
Trial 0:  43%|███████████████████████████████████████████████████████████████████████████████▏                                                                                                        | 149/346 [02:40<03:30,  1.07s/it, loss=12.3910][A
Trial 0:  43%|███████████████████████████████████████████████████████████████████████████████▊                                                                                                        | 150/346 [02:40<03:29,  1.07s/it, loss=12.3910][A
Trial 0:  43%|████████████████████████████████████████████████████████████████████████████████▏                                                                                                        | 150/346 [02:41<03:29,  1.07s/it, loss=2.0056][A
Trial 0:  44%|████████████████████████████████████████████████████████████████████████████████▋                                                                                                        | 151/346 [02:41<03:28,  1.07s/it, loss=2.0056][A
Trial 0:  44%|████████████████████████████████████████████████████████████████████████████████▋                                                                                                        | 151/346 [02:42<03:28,  1.07s/it, loss=1.7434][A
Trial 0:  44%|█████████████████████████████████████████████████████████████████████████████████▎                                                                                                       | 152/346 [02:42<03:28,  1.07s/it, loss=1.7434][A
Trial 0:  44%|████████████████████████████████████████████████████████████████████████████████▊                                                                                                       | 152/346 [02:43<03:28,  1.07s/it, loss=12.4259][A
Trial 0:  44%|█████████████████████████████████████████████████████████████████████████████████▎                                                                                                      | 153/346 [02:43<03:27,  1.07s/it, loss=12.4259][A
Trial 0:  44%|█████████████████████████████████████████████████████████████████████████████████▎                                                                                                      | 153/346 [02:44<03:27,  1.07s/it, loss=11.8148][A
Trial 0:  45%|█████████████████████████████████████████████████████████████████████████████████▉                                                                                                      | 154/346 [02:44<03:25,  1.07s/it, loss=11.8148][A
Trial 0:  45%|██████████████████████████████████████████████████████████████████████████████████▎                                                                                                      | 154/346 [02:45<03:25,  1.07s/it, loss=3.2799][A
Trial 0:  45%|██████████████████████████████████████████████████████████████████████████████████▉                                                                                                      | 155/346 [02:45<03:24,  1.07s/it, loss=3.2799][A
Trial 0:  45%|██████████████████████████████████████████████████████████████████████████████████▉                                                                                                      | 155/346 [02:47<03:24,  1.07s/it, loss=1.9307][A
Trial 0:  45%|███████████████████████████████████████████████████████████████████████████████████▍                                                                                                     | 156/346 [02:47<03:23,  1.07s/it, loss=1.9307][A
Trial 0:  45%|███████████████████████████████████████████████████████████████████████████████████▍                                                                                                     | 156/346 [02:48<03:23,  1.07s/it, loss=3.5777][A
Trial 0:  45%|███████████████████████████████████████████████████████████████████████████████████▉                                                                                                     | 157/346 [02:48<03:22,  1.07s/it, loss=3.5777][A
Trial 0:  45%|███████████████████████████████████████████████████████████████████████████████████▉                                                                                                     | 157/346 [02:49<03:22,  1.07s/it, loss=1.8161][A
Trial 0:  46%|████████████████████████████████████████████████████████████████████████████████████▍                                                                                                    | 158/346 [02:49<03:20,  1.07s/it, loss=1.8161][A
Trial 0:  46%|████████████████████████████████████████████████████████████████████████████████████▍                                                                                                    | 158/346 [02:50<03:20,  1.07s/it, loss=1.6447][A
Trial 0:  46%|█████████████████████████████████████████████████████████████████████████████████████                                                                                                    | 159/346 [02:50<03:19,  1.07s/it, loss=1.6447][A
Trial 0:  46%|█████████████████████████████████████████████████████████████████████████████████████                                                                                                    | 159/346 [02:51<03:19,  1.07s/it, loss=1.7047][A
Trial 0:  46%|█████████████████████████████████████████████████████████████████████████████████████▌                                                                                                   | 160/346 [02:51<03:18,  1.07s/it, loss=1.7047][A
Trial 0:  46%|█████████████████████████████████████████████████████████████████████████████████████▌                                                                                                   | 160/346 [02:52<03:18,  1.07s/it, loss=1.8234][A
Trial 0:  47%|██████████████████████████████████████████████████████████████████████████████████████                                                                                                   | 161/346 [02:52<03:17,  1.07s/it, loss=1.8234][A
Trial 0:  47%|██████████████████████████████████████████████████████████████████████████████████████                                                                                                   | 161/346 [02:53<03:17,  1.07s/it, loss=1.8052][A
Trial 0:  47%|██████████████████████████████████████████████████████████████████████████████████████▌                                                                                                  | 162/346 [02:53<03:16,  1.07s/it, loss=1.8052][A
Trial 0:  47%|██████████████████████████████████████████████████████████████████████████████████████▌                                                                                                  | 162/346 [02:54<03:16,  1.07s/it, loss=1.5441][A
Trial 0:  47%|███████████████████████████████████████████████████████████████████████████████████████▏                                                                                                 | 163/346 [02:54<03:15,  1.07s/it, loss=1.5441][A
Trial 0:  47%|███████████████████████████████████████████████████████████████████████████████████████▏                                                                                                 | 163/346 [02:55<03:15,  1.07s/it, loss=1.7621][A
Trial 0:  47%|███████████████████████████████████████████████████████████████████████████████████████▋                                                                                                 | 164/346 [02:55<03:14,  1.07s/it, loss=1.7621][A
Trial 0:  47%|███████████████████████████████████████████████████████████████████████████████████████▋                                                                                                 | 164/346 [02:56<03:14,  1.07s/it, loss=6.2373][A
Trial 0:  48%|████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                | 165/346 [02:56<03:13,  1.07s/it, loss=6.2373][A
Trial 0:  48%|████████████████████████████████████████████████████████████████████████████████████████▏                                                                                                | 165/346 [02:57<03:13,  1.07s/it, loss=1.5913][A
Trial 0:  48%|████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                | 166/346 [02:57<03:11,  1.07s/it, loss=1.5913][A
Trial 0:  48%|████████████████████████████████████████████████████████████████████████████████████████▊                                                                                                | 166/346 [02:58<03:11,  1.07s/it, loss=2.4795][A
Trial 0:  48%|█████████████████████████████████████████████████████████████████████████████████████████▎                                                                                               | 167/346 [02:58<03:10,  1.07s/it, loss=2.4795][A
Trial 0:  48%|█████████████████████████████████████████████████████████████████████████████████████████▎                                                                                               | 167/346 [02:59<03:10,  1.07s/it, loss=2.7607][A
Trial 0:  49%|█████████████████████████████████████████████████████████████████████████████████████████▊                                                                                               | 168/346 [02:59<03:09,  1.07s/it, loss=2.7607][A
Trial 0:  49%|█████████████████████████████████████████████████████████████████████████████████████████▊                                                                                               | 168/346 [03:00<03:09,  1.07s/it, loss=1.6912][A
Trial 0:  49%|██████████████████████████████████████████████████████████████████████████████████████████▎                                                                                              | 169/346 [03:00<03:08,  1.07s/it, loss=1.6912][A
Trial 0:  49%|██████████████████████████████████████████████████████████████████████████████████████████▎                                                                                              | 169/346 [03:02<03:08,  1.07s/it, loss=3.1677][A
Trial 0:  49%|██████████████████████████████████████████████████████████████████████████████████████████▉                                                                                              | 170/346 [03:02<03:08,  1.07s/it, loss=3.1677][A
Trial 0:  49%|██████████████████████████████████████████████████████████████████████████████████████████▉                                                                                              | 170/346 [03:03<03:08,  1.07s/it, loss=8.9796][A
Trial 0:  49%|███████████████████████████████████████████████████████████████████████████████████████████▍                                                                                             | 171/346 [03:03<03:07,  1.07s/it, loss=8.9796][A
Trial 0:  49%|███████████████████████████████████████████████████████████████████████████████████████████▍                                                                                             | 171/346 [03:04<03:07,  1.07s/it, loss=3.9000][A
Trial 0:  50%|███████████████████████████████████████████████████████████████████████████████████████████▉                                                                                             | 172/346 [03:04<03:06,  1.07s/it, loss=3.9000][A
Trial 0:  50%|███████████████████████████████████████████████████████████████████████████████████████████▉                                                                                             | 172/346 [03:05<03:06,  1.07s/it, loss=1.7747][A
Trial 0:  50%|████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                            | 173/346 [03:05<03:04,  1.07s/it, loss=1.7747][A
Trial 0:  50%|████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                            | 173/346 [03:06<03:04,  1.07s/it, loss=1.7658][A
Trial 0:  50%|█████████████████████████████████████████████████████████████████████████████████████████████                                                                                            | 174/346 [03:06<03:03,  1.07s/it, loss=1.7658][A
Trial 0:  50%|█████████████████████████████████████████████████████████████████████████████████████████████                                                                                            | 174/346 [03:07<03:03,  1.07s/it, loss=1.6406][A
Trial 0:  51%|█████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                           | 175/346 [03:07<03:02,  1.07s/it, loss=1.6406][A
Trial 0:  51%|█████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                           | 175/346 [03:08<03:02,  1.07s/it, loss=1.8507][A
Trial 0:  51%|██████████████████████████████████████████████████████████████████████████████████████████████                                                                                           | 176/346 [03:08<03:01,  1.07s/it, loss=1.8507][A
Trial 0:  51%|██████████████████████████████████████████████████████████████████████████████████████████████                                                                                           | 176/346 [03:09<03:01,  1.07s/it, loss=1.7033][A
Trial 0:  51%|██████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                          | 177/346 [03:09<03:08,  1.12s/it, loss=1.7033][A
Trial 0:  51%|██████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                          | 177/346 [03:10<03:08,  1.12s/it, loss=1.7686][A
Trial 0:  51%|███████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                         | 178/346 [03:10<03:05,  1.10s/it, loss=1.7686][A
Trial 0:  51%|███████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                         | 178/346 [03:11<03:05,  1.10s/it, loss=2.9117][A
Trial 0:  52%|███████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                         | 179/346 [03:11<03:01,  1.09s/it, loss=2.9117][A
Trial 0:  52%|███████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                         | 179/346 [03:12<03:01,  1.09s/it, loss=4.7756][A
Trial 0:  52%|████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                        | 180/346 [03:12<02:59,  1.08s/it, loss=4.7756][A
Trial 0:  52%|███████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                        | 180/346 [03:13<02:59,  1.08s/it, loss=18.8303][A
Trial 0:  52%|████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                       | 181/346 [03:13<02:57,  1.08s/it, loss=18.8303][A
Trial 0:  52%|████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                       | 181/346 [03:14<02:57,  1.08s/it, loss=12.9639][A
Trial 0:  53%|████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                       | 182/346 [03:14<02:55,  1.07s/it, loss=12.9639][A
Trial 0:  53%|█████████████████████████████████████████████████████████████████████████████████████████████████▎                                                                                       | 182/346 [03:16<02:55,  1.07s/it, loss=1.8275][A
Trial 0:  53%|█████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                       | 183/346 [03:16<02:54,  1.07s/it, loss=1.8275][A
Trial 0:  53%|█████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                       | 183/346 [03:17<02:54,  1.07s/it, loss=1.6115][A
Trial 0:  53%|██████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                      | 184/346 [03:17<02:53,  1.07s/it, loss=1.6115][A
Trial 0:  53%|██████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                      | 184/346 [03:18<02:53,  1.07s/it, loss=3.3968][A
Trial 0:  53%|██████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                      | 185/346 [03:18<02:51,  1.07s/it, loss=3.3968][A
Trial 0:  53%|██████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                      | 185/346 [03:19<02:51,  1.07s/it, loss=3.0475][A
Trial 0:  54%|███████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                     | 186/346 [03:19<02:50,  1.07s/it, loss=3.0475][A
Trial 0:  54%|███████████████████████████████████████████████████████████████████████████████████████████████████▍                                                                                     | 186/346 [03:20<02:50,  1.07s/it, loss=3.2821][A
Trial 0:  54%|███████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                     | 187/346 [03:20<02:49,  1.07s/it, loss=3.2821][A
Trial 0:  54%|███████████████████████████████████████████████████████████████████████████████████████████████████▉                                                                                     | 187/346 [03:21<02:49,  1.07s/it, loss=1.7318][A
Trial 0:  54%|████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                    | 188/346 [03:21<02:48,  1.07s/it, loss=1.7318][A
Trial 0:  54%|████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                    | 188/346 [03:22<02:48,  1.07s/it, loss=2.4449][A
Trial 0:  55%|█████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                    | 189/346 [03:22<02:47,  1.07s/it, loss=2.4449][A
Trial 0:  55%|█████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                    | 189/346 [03:23<02:47,  1.07s/it, loss=1.7198][A
Trial 0:  55%|█████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                   | 190/346 [03:23<02:46,  1.07s/it, loss=1.7198][A
Trial 0:  55%|█████████████████████████████████████████████████████████████████████████████████████████████████████▌                                                                                   | 190/346 [03:24<02:46,  1.07s/it, loss=1.7519][A
Trial 0:  55%|██████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                   | 191/346 [03:24<02:45,  1.07s/it, loss=1.7519][A
Trial 0:  55%|██████████████████████████████████████████████████████████████████████████████████████████████████████                                                                                   | 191/346 [03:25<02:45,  1.07s/it, loss=1.6394][A
Trial 0:  55%|██████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                  | 192/346 [03:25<02:44,  1.07s/it, loss=1.6394][A
Trial 0:  55%|██████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                  | 192/346 [03:26<02:44,  1.07s/it, loss=1.7352][A
Trial 0:  56%|███████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                 | 193/346 [03:26<02:43,  1.07s/it, loss=1.7352][A
Trial 0:  56%|███████████████████████████████████████████████████████████████████████████████████████████████████████▏                                                                                 | 193/346 [03:27<02:43,  1.07s/it, loss=1.9381][A
Trial 0:  56%|███████████████████████████████████████████████████████████████████████████████████████████████████████▋                                                                                 | 194/346 [03:27<02:42,  1.07s/it, loss=1.9381][A[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
[DTE DEBUG] step=4001 lr_current=0.00026782 lr_peak=None te=1000000 dynamic_te=False te_warmup_steps=0
